ASN00086084 -38.0000 145.5000 DWPR 1916 1942
ASN00086084 -38.0000 145.5000 MDPR 1916 1942
ASN00086085 -37.9897 145.3356 PRCP 1866 2009
ASN00086085 -37.9897 145.3356 DAPR 1967 2007
ASN00086085 -37.9897 145.3356 DWPR 1967 2007
ASN00086085 -37.9897 145.3356 MDPR 1967 2007
ASN00086086 -38.0333 145.3000 PRCP 1938 1982
ASN00086086 -38.0333 145.3000 DAPR 1960 1979
ASN00086086 -38.0333 145.3000 DWPR 1960 1979
ASN00086086 -38.0333 145.3000 MDPR 1960 1979
ASN00086087 -38.4831 145.2100 PRCP 1934 1996
ASN00086087 -38.4831 145.2100 DAPR 1972 1994
ASN00086087 -38.4831 145.2100 DWPR 1972 1994
ASN00086087 -38.4831 145.2100 MDPR 1972 1994
ASN00086088 -37.9142 145.0935 PRCP 1912 2022
ASN00086088 -37.9142 145.0935 DAPR 1952 2022
ASN00086088 -37.9142 145.0935 DWPR 1952 2022
ASN00086088 -37.9142 145.0935 MDPR 1952 2022
ASN00086089 -37.8500 145.3000 PRCP 1904 1949
ASN00086089 -37.8500 145.3000 DAPR 1906 1949
ASN00086089 -37.8500 145.3000 DWPR 1906 1949
ASN00086089 -37.8500 145.3000 MDPR 1906 1949
ASN00086090 -37.7089 145.7855 PRCP 1915 2022
ASN00086090 -37.7089 145.7855 DAPR 1962 2021
ASN00086090 -37.7089 145.7855 DWPR 1962 2007
ASN00086090 -37.7089 145.7855 MDPR 1962 2021
ASN00086091 -37.7333 144.9333 PRCP 1910 1979
ASN00086091 -37.7333 144.9333 DAPR 1939 1979
ASN00086091 -37.7333 144.9333 DWPR 1939 1979
ASN00086091 -37.7333 144.9333 MDPR 1939 1979
ASN00086092 -38.3425 145.7653 PRCP 1885 2005
ASN00086092 -38.3425 145.7653 DAPR 1951 2005
ASN00086092 -38.3425 145.7653 DWPR 1951 2005
ASN00086092 -38.3425 145.7653 MDPR 1951 2005
ASN00086093 -38.2167 144.7000 PRCP 1936 1968
ASN00086094 -37.8631 145.7428 TMAX 1965 1978
ASN00086094 -37.8631 145.7428 TMIN 1965 1978
ASN00086094 -37.8631 145.7428 PRCP 1942 2021
ASN00086094 -37.8631 145.7428 DAPR 1942 2021
ASN00086094 -37.8631 145.7428 DWPR 1942 2021
ASN00086094 -37.8631 145.7428 MDPR 1942 2021
ASN00086095 -37.8376 145.0048 PRCP 1893 2019
ASN00086095 -37.8376 145.0048 DAPR 1944 2015
ASN00086095 -37.8376 145.0048 DWPR 1944 2015
ASN00086095 -37.8376 145.0048 MDPR 1944 2015
ASN00086096 -37.7214 145.0059 PRCP 1910 2022
ASN00086096 -37.7214 145.0059 DAPR 1956 2007
ASN00086096 -37.7214 145.0059 DWPR 1956 2007
ASN00086096 -37.7214 145.0059 MDPR 1956 2007
ASN00086097 -38.3167 144.6667 TMAX 1965 1978
ASN00086097 -38.3167 144.6667 TMIN 1965 1978
ASN00086097 -38.3167 144.6667 PRCP 1904 1978
ASN00086097 -38.3167 144.6667 DAPR 1906 1976
ASN00086097 -38.3167 144.6667 DWPR 1906 1976
ASN00086097 -38.3167 144.6667 MDPR 1906 1976
ASN00086098 -38.3686 145.0303 PRCP 1899 2004
ASN00086098 -38.3686 145.0303 DAPR 1972 2003
ASN00086098 -38.3686 145.0303 DWPR 1972 2003
ASN00086098 -38.3686 145.0303 MDPR 1972 2003
ASN00086099 -38.3833 145.0000 PRCP 1946 1954
ASN00086099 -38.3833 145.0000 DAPR 1946 1946
ASN00086099 -38.3833 145.0000 DWPR 1946 1946
ASN00086099 -38.3833 145.0000 MDPR 1946 1946
ASN00086100 -37.8000 145.0000 PRCP 1913 1966
ASN00086100 -37.8000 145.0000 DAPR 1915 1966
ASN00086100 -37.8000 145.0000 DWPR 1915 1966
ASN00086100 -37.8000 145.0000 MDPR 1915 1966
ASN00086101 -37.8000 145.2500 PRCP 1915 1994
ASN00086101 -37.8000 145.2500 DAPR 1916 1994
ASN00086101 -37.8000 145.2500 DWPR 1916 1994
ASN00086101 -37.8000 145.2500 MDPR 1916 1994
ASN00086102 -38.5333 145.3833 PRCP 1888 1986
ASN00086102 -38.5333 145.3833 DAPR 1889 1985
ASN00086102 -38.5333 145.3833 DWPR 1889 1985
ASN00086102 -38.5333 145.3833 MDPR 1889 1985
ASN00086103 -37.8000 145.3500 PRCP 1907 1969
ASN00086103 -37.8000 145.3500 DAPR 1913 1969
ASN00086103 -37.8000 145.3500 DWPR 1913 1969
ASN00086103 -37.8000 145.3500 MDPR 1913 1969
ASN00086104 -37.8710 145.2561 TMAX 1965 2022
ASN00086104 -37.8710 145.2561 TMIN 1965 2022
ASN00086104 -37.8710 145.2561 PRCP 1948 2022
ASN00086104 -37.8710 145.2561 DAPR 1960 1994
ASN00086104 -37.8710 145.2561 DATN 1989 1994
ASN00086104 -37.8710 145.2561 DATX 1989 2016
ASN00086104 -37.8710 145.2561 DWPR 1960 1994
ASN00086104 -37.8710 145.2561 MDPR 1960 1994
ASN00086104 -37.8710 145.2561 MDTN 1989 1994
ASN00086104 -37.8710 145.2561 MDTX 1989 2016
ASN00086105 -38.4282 145.0412 PRCP 1907 2022
ASN00086105 -38.4282 145.0412 DAPR 1951 2020
ASN00086105 -38.4282 145.0412 DWPR 1951 2020
ASN00086105 -38.4282 145.0412 MDPR 1951 2020
ASN00086106 -37.8339 145.4356 PRCP 1920 2005
ASN00086106 -37.8339 145.4356 DAPR 1920 2005
ASN00086106 -37.8339 145.4356 DWPR 1920 2005
ASN00086106 -37.8339 145.4356 MDPR 1920 2005
ASN00086107 -37.8000 145.4000 PRCP 1900 1967
ASN00086107 -37.8000 145.4000 DAPR 1902 1967
ASN00086107 -37.8000 145.4000 DWPR 1902 1967
ASN00086107 -37.8000 145.4000 MDPR 1902 1967
ASN00086108 -37.6500 144.9000 PRCP 1909 1964
ASN00086109 -38.3000 144.7000 PRCP 1908 1947
ASN00086109 -38.3000 144.7000 DAPR 1915 1939
ASN00086109 -38.3000 144.7000 DWPR 1915 1939
ASN00086109 -38.3000 144.7000 MDPR 1915 1939
ASN00086110 -37.6667 145.0833 PRCP 1940 1972
ASN00086110 -37.6667 145.0833 DAPR 1962 1971
ASN00086110 -37.6667 145.0833 DWPR 1962 1971
ASN00086110 -37.6667 145.0833 MDPR 1962 1971
ASN00086111 -37.9445 145.1764 PRCP 1948 2022
ASN00086111 -37.9445 145.1764 DAPR 1950 2022
ASN00086111 -37.9445 145.1764 DWPR 1950 2022
ASN00086111 -37.9445 145.1764 MDPR 1950 2022
ASN00086112 -37.7167 145.8167 PRCP 1950 1963
ASN00086112 -37.7167 145.8167 DAPR 1950 1963
ASN00086112 -37.7167 145.8167 DWPR 1950 1963
ASN00086112 -37.7167 145.8167 MDPR 1950 1963
ASN00086113 -38.2333 145.1833 PRCP 1900 1951
ASN00086113 -38.2333 145.1833 DAPR 1922 1950
ASN00086113 -38.2333 145.1833 DWPR 1922 1950
ASN00086113 -38.2333 145.1833 MDPR 1922 1950
ASN00086114 -37.9000 145.4167 PRCP 1939 1980
ASN00086114 -37.9000 145.4167 DAPR 1939 1980
ASN00086114 -37.9000 145.4167 DWPR 1939 1980
ASN00086114 -37.9000 145.4167 MDPR 1939 1980
ASN00086115 -37.8000 145.0000 PRCP 1893 1956
ASN00086115 -37.8000 145.0000 DAPR 1894 1955
ASN00086115 -37.8000 145.0000 DWPR 1894 1955
ASN00086115 -37.8000 145.0000 MDPR 1894 1955
ASN00086116 -38.1667 145.4000 TMAX 1957 1974
ASN00086116 -38.1667 145.4000 TMIN 1957 1974
ASN00086116 -38.1667 145.4000 PRCP 1947 1974
ASN00086117 -37.4770 145.1513 PRCP 1892 2022
ASN00086117 -37.4770 145.1513 DAPR 1966 2007
ASN00086117 -37.4770 145.1513 DWPR 1966 2007
ASN00086117 -37.4770 145.1513 MDPR 1966 2007
ASN00086118 -37.9000 145.3000 PRCP 1937 1953
ASN00086118 -37.9000 145.3000 DAPR 1951 1953
ASN00086118 -37.9000 145.3000 DWPR 1951 1953
ASN00086118 -37.9000 145.3000 MDPR 1951 1953
ASN00086119 -38.4836 145.1766 PRCP 1915 2022
ASN00086119 -38.4836 145.1766 DAPR 1951 2017
ASN00086119 -38.4836 145.1766 DWPR 1951 2017
ASN00086119 -38.4836 145.1766 MDPR 1951 2017
ASN00086120 -37.4167 145.0167 PRCP 1891 1969
ASN00086120 -37.4167 145.0167 DAPR 1920 1966
ASN00086120 -37.4167 145.0167 DWPR 1920 1966
ASN00086120 -37.4167 145.0167 MDPR 1920 1966
ASN00086121 -37.7517 145.6757 PRCP 1878 2007
ASN00086121 -37.7517 145.6757 DAPR 1891 2007
ASN00086121 -37.7517 145.6757 DWPR 1891 2007
ASN00086121 -37.7517 145.6757 MDPR 1891 2007
ASN00086122 -37.7000 145.0833 TMAX 1965 1973
ASN00086122 -37.7000 145.0833 TMIN 1965 1973
ASN00086122 -37.7000 145.0833 PRCP 1937 1973
ASN00086122 -37.7000 145.0833 DAPR 1963 1973
ASN00086122 -37.7000 145.0833 DWPR 1963 1973
ASN00086122 -37.7000 145.0833 MDPR 1963 1973
ASN00086123 -38.1500 145.1000 PRCP 1923 1957
ASN00086124 -38.2833 145.1333 PRCP 1948 1955
ASN00086125 -37.5050 145.1247 PRCP 1902 2003
ASN00086125 -37.5050 145.1247 DAPR 1928 2002
ASN00086125 -37.5050 145.1247 DWPR 1928 2002
ASN00086125 -37.5050 145.1247 MDPR 1928 2002
ASN00086126 -37.7000 145.3000 PRCP 1942 1964
ASN00086126 -37.7000 145.3000 DAPR 1954 1954
ASN00086126 -37.7000 145.3000 DWPR 1954 1954
ASN00086126 -37.7000 145.3000 MDPR 1954 1954
ASN00086127 -38.6078 145.5965 TMAX 1968 2022
ASN00086127 -38.6078 145.5965 TMIN 1968 2022
ASN00086127 -38.6078 145.5965 PRCP 1911 2022
ASN00086127 -38.6078 145.5965 DAPR 1913 2022
ASN00086127 -38.6078 145.5965 DATN 2000 2022
ASN00086127 -38.6078 145.5965 DATX 2000 2022
ASN00086127 -38.6078 145.5965 DWPR 1913 2022
ASN00086127 -38.6078 145.5965 MDPR 1913 2022
ASN00086127 -38.6078 145.5965 MDTN 2000 2022
ASN00086127 -38.6078 145.5965 MDTX 2000 2022
ASN00086128 -37.5500 145.0333 PRCP 1947 1953
ASN00086129 -37.8000 145.5167 PRCP 1901 1986
ASN00086129 -37.8000 145.5167 DAPR 1934 1984
ASN00086129 -37.8000 145.5167 DWPR 1934 1984
ASN00086129 -37.8000 145.5167 MDPR 1934 1984
ASN00086130 -38.2333 145.7000 PRCP 1901 1979
ASN00086130 -38.2333 145.7000 DAPR 1903 1979
ASN00086130 -38.2333 145.7000 DWPR 1903 1979
ASN00086130 -38.2333 145.7000 MDPR 1903 1979
ASN00086131 -37.5552 145.1259 PRCP 1856 2022
ASN00086131 -37.5552 145.1259 DAPR 1967 2004
ASN00086131 -37.5552 145.1259 DWPR 1967 2004
ASN00086131 -37.5552 145.1259 MDPR 1967 2004
ASN00086132 -37.6647 145.3761 PRCP 1890 1974
ASN00086132 -37.6647 145.3761 DAPR 1930 1974
ASN00086132 -37.6647 145.3761 DWPR 1930 1974
ASN00086132 -37.6647 145.3761 MDPR 1930 1974
ASN00086133 -37.6000 145.1500 PRCP 1943 1956
ASN00086133 -37.6000 145.1500 DAPR 1946 1953
ASN00086133 -37.6000 145.1500 DWPR 1946 1953
ASN00086133 -37.6000 145.1500 MDPR 1946 1953
ASN00086134 -38.1500 145.7000 PRCP 1947 1962
ASN00086134 -38.1500 145.7000 DAPR 1951 1960
ASN00086134 -38.1500 145.7000 DWPR 1951 1960
ASN00086134 -38.1500 145.7000 MDPR 1951 1960
ASN00086135 -38.0333 145.6667 PRCP 1953 1970
ASN00086135 -38.0333 145.6667 DAPR 1953 1970
ASN00086135 -38.0333 145.6667 DWPR 1953 1970
ASN00086135 -38.0333 145.6667 MDPR 1953 1970
ASN00086136 -38.0667 145.6667 PRCP 1953 1977
ASN00086136 -38.0667 145.6667 DAPR 1966 1972
ASN00086136 -38.0667 145.6667 DWPR 1966 1972
ASN00086136 -38.0667 145.6667 MDPR 1966 1972
ASN00086137 -37.8000 145.2000 PRCP 1897 1938
ASN00086138 -37.7000 145.1000 PRCP 1888 1939
ASN00086138 -37.7000 145.1000 DAPR 1889 1889
ASN00086138 -37.7000 145.1000 DWPR 1889 1889
ASN00086138 -37.7000 145.1000 MDPR 1889 1889
ASN00086139 -37.8833 145.3500 PRCP 1950 1955
ASN00086140 -37.9500 145.6167 PRCP 1952 1969
ASN00086140 -37.9500 145.6167 DAPR 1956 1969
ASN00086140 -37.9500 145.6167 DWPR 1956 1969
ASN00086140 -37.9500 145.6167 MDPR 1956 1969
ASN00086141 -37.8333 145.0833 PRCP 1960 1981
ASN00086141 -37.8333 145.0833 DAPR 1971 1977
ASN00086141 -37.8333 145.0833 DWPR 1971 1977
ASN00086141 -37.8333 145.0833 MDPR 1971 1977
ASN00086142 -37.5720 145.5014 TMAX 1965 2006
ASN00086142 -37.5720 145.5014 TMIN 1965 2006
ASN00086142 -37.5720 145.5014 PRCP 1953 2022
ASN00086142 -37.5720 145.5014 DAPR 1970 2022
ASN00086142 -37.5720 145.5014 DATN 1987 2006
ASN00086142 -37.5720 145.5014 DATX 1987 2006
ASN00086142 -37.5720 145.5014 DWPR 1970 2022
ASN00086142 -37.5720 145.5014 MDPR 1970 2022
ASN00086142 -37.5720 145.5014 MDTN 1987 2006
ASN00086142 -37.5720 145.5014 MDTX 1987 2006
ASN00086143 -37.9289 145.4272 PRCP 2001 2004
ASN00086143 -37.9289 145.4272 DAPR 2001 2004
ASN00086143 -37.9289 145.4272 DWPR 2001 2004
ASN00086143 -37.9289 145.4272 MDPR 2001 2004
ASN00086144 -38.2333 145.5500 PRCP 1953 1965
ASN00086146 -37.9771 145.0273 PRCP 1955 2011
ASN00086146 -37.9771 145.0273 DAPR 1961 2011
ASN00086146 -37.9771 145.0273 DWPR 1961 2011
ASN00086146 -37.9771 145.0273 MDPR 1961 2011
ASN00086147 -38.0333 145.1000 TMAX 1965 1982
ASN00086147 -38.0333 145.1000 TMIN 1965 1982
ASN00086147 -38.0333 145.1000 PRCP 1954 1985
ASN00086147 -38.0333 145.1000 DAPR 1980 1985
ASN00086147 -38.0333 145.1000 DWPR 1980 1985
ASN00086147 -38.0333 145.1000 MDPR 1980 1985
ASN00086148 -37.8000 145.4500 PRCP 1883 1941
ASN00086148 -37.8000 145.4500 DAPR 1894 1895
ASN00086148 -37.8000 145.4500 DWPR 1894 1895
ASN00086148 -37.8000 145.4500 MDPR 1894 1895
ASN00086149 -37.4000 145.0000 PRCP 1902 1945
ASN00086150 -37.6000 145.2000 PRCP 1907 1929
ASN00086151 -38.5000 145.4500 PRCP 1886 1930
ASN00086152 -37.8000 145.2000 PRCP 1904 1918
ASN00086153 -38.0000 145.3500 PRCP 1891 1920
ASN00086153 -38.0000 145.3500 DAPR 1905 1911
ASN00086153 -38.0000 145.3500 DWPR 1905 1911
ASN00086153 -38.0000 145.3500 MDPR 1905 1911
ASN00086154 -37.8833 145.6167 PRCP 1898 1915
ASN00086154 -37.8833 145.6167 DAPR 1914 1914
ASN00086154 -37.8833 145.6167 DWPR 1914 1914
ASN00086154 -37.8833 145.6167 MDPR 1914 1914
ASN00086155 -37.8333 145.1000 PRCP 1895 1907
ASN00086155 -37.8333 145.1000 DAPR 1895 1903
ASN00086155 -37.8333 145.1000 DWPR 1895 1903
ASN00086155 -37.8333 145.1000 MDPR 1895 1903
ASN00086156 -37.8333 145.1000 PRCP 1903 1921
ASN00086156 -37.8333 145.1000 DAPR 1913 1921
ASN00086156 -37.8333 145.1000 DWPR 1913 1921
ASN00086156 -37.8333 145.1000 MDPR 1913 1921
ASN00086157 -38.0000 145.3000 PRCP 1925 1939
ASN00086158 -37.8000 145.1000 PRCP 1927 1939
ASN00086160 -37.9333 145.0000 PRCP 1906 1937
ASN00086161 -37.9167 145.0000 PRCP 1889 1924
ASN00086162 -37.6000 144.8000 PRCP 1916 1935
ASN00086162 -37.6000 144.8000 DAPR 1923 1923
ASN00086162 -37.6000 144.8000 DWPR 1923 1923
ASN00086162 -37.6000 144.8000 MDPR 1923 1923
ASN00086163 -38.1000 145.7000 PRCP 1905 1912
ASN00086163 -38.1000 145.7000 DAPR 1905 1905
ASN00086163 -38.1000 145.7000 DWPR 1905 1905
ASN00086163 -38.1000 145.7000 MDPR 1905 1905
ASN00086164 -37.8500 145.2000 PRCP 1908 1916
ASN00086165 -37.8000 145.0500 PRCP 1909 1925
ASN00086165 -37.8000 145.0500 DAPR 1916 1924
ASN00086165 -37.8000 145.0500 DWPR 1916 1924
ASN00086165 -37.8000 145.0500 MDPR 1916 1924
ASN00086166 -38.0000 145.1000 PRCP 1927 1935
ASN00086166 -38.0000 145.1000 DAPR 1927 1935
ASN00086166 -38.0000 145.1000 DWPR 1927 1935
ASN00086166 -38.0000 145.1000 MDPR 1927 1935
ASN00086168 -37.6000 145.2000 PRCP 1911 1921
ASN00086169 -38.6000 145.5000 PRCP 1906 1925
ASN00086169 -38.6000 145.5000 DAPR 1908 1915
ASN00086169 -38.6000 145.5000 DWPR 1908 1915
ASN00086169 -38.6000 145.5000 MDPR 1908 1915
ASN00086170 -37.8500 145.2667 PRCP 1878 1914
ASN00086170 -37.8500 145.2667 DAPR 1881 1893
ASN00086170 -37.8500 145.2667 DWPR 1881 1893
ASN00086170 -37.8500 145.2667 MDPR 1881 1893
ASN00086171 -37.4000 145.0000 PRCP 1897 1911
ASN00086171 -37.4000 145.0000 DAPR 1901 1901
ASN00086171 -37.4000 145.0000 DWPR 1901 1901
ASN00086171 -37.4000 145.0000 MDPR 1901 1901
ASN00086172 -37.8000 145.3000 PRCP 1874 1919
ASN00086172 -37.8000 145.3000 DAPR 1915 1919
ASN00086172 -37.8000 145.3000 DWPR 1915 1919
ASN00086172 -37.8000 145.3000 MDPR 1915 1919
ASN00086173 -37.9000 145.3000 PRCP 1907 1928
ASN00086173 -37.9000 145.3000 DAPR 1913 1918
ASN00086173 -37.9000 145.3000 DWPR 1913 1918
ASN00086173 -37.9000 145.3000 MDPR 1913 1918
ASN00086174 -38.1500 145.1333 PRCP 1890 1929
ASN00086174 -38.1500 145.1333 DAPR 1923 1923
ASN00086174 -38.1500 145.1333 DWPR 1923 1923
ASN00086174 -38.1500 145.1333 MDPR 1923 1923
ASN00086175 -37.9000 145.7000 PRCP 1890 1932
ASN00086175 -37.9000 145.7000 DAPR 1903 1930
ASN00086175 -37.9000 145.7000 DWPR 1903 1930
ASN00086175 -37.9000 145.7000 MDPR 1903 1930
ASN00086176 -38.5000 145.6000 PRCP 1907 1928
ASN00086176 -38.5000 145.6000 DAPR 1926 1926
ASN00086176 -38.5000 145.6000 DWPR 1926 1926
ASN00086176 -38.5000 145.6000 MDPR 1926 1926
ASN00086177 -38.4000 145.5000 PRCP 1888 1938
ASN00086177 -38.4000 145.5000 DAPR 1893 1913
ASN00086177 -38.4000 145.5000 DWPR 1893 1913
ASN00086177 -38.4000 145.5000 MDPR 1893 1913
ASN00086178 -37.6500 144.8500 PRCP 1913 1948
ASN00086178 -37.6500 144.8500 DAPR 1928 1928
ASN00086178 -37.6500 144.8500 DWPR 1928 1928
ASN00086178 -37.6500 144.8500 MDPR 1928 1928
ASN00086179 -37.7000 145.5000 PRCP 1900 1938
ASN00086179 -37.7000 145.5000 DAPR 1923 1923
ASN00086179 -37.7000 145.5000 DWPR 1923 1923
ASN00086179 -37.7000 145.5000 MDPR 1923 1923
ASN00086180 -37.6500 145.5000 PRCP 1901 1924
ASN00086181 -37.6500 145.5000 PRCP 1941 1949
ASN00086182 -38.2500 145.7000 PRCP 1926 1933
ASN00086182 -38.2500 145.7000 DAPR 1929 1930
ASN00086182 -38.2500 145.7000 DWPR 1929 1930
ASN00086182 -38.2500 145.7000 MDPR 1929 1930
ASN00086183 -37.7500 145.3500 PRCP 1906 1920
ASN00086183 -37.7500 145.3500 DAPR 1906 1915
ASN00086183 -37.7500 145.3500 DWPR 1906 1915
ASN00086183 -37.7500 145.3500 MDPR 1906 1915
ASN00086184 -37.7500 145.3500 PRCP 1908 1917
ASN00086185 -38.0500 145.2500 PRCP 1902 1931
ASN00086185 -38.0500 145.2500 DAPR 1910 1927
ASN00086185 -38.0500 145.2500 DWPR 1910 1927
ASN00086185 -38.0500 145.2500 MDPR 1910 1927
ASN00086186 -37.9167 145.2833 PRCP 1939 1946
ASN00086187 -37.9167 145.2833 PRCP 1898 1909
ASN00086188 -38.3500 144.9000 PRCP 1929 1960
ASN00086188 -38.3500 144.9000 DAPR 1944 1944
ASN00086188 -38.3500 144.9000 DWPR 1944 1944
ASN00086188 -38.3500 144.9000 MDPR 1944 1944
ASN00086189 -37.8333 145.0833 PRCP 1916 1927
ASN00086189 -37.8333 145.0833 DAPR 1918 1924
ASN00086189 -37.8333 145.0833 DWPR 1918 1924
ASN00086189 -37.8333 145.0833 MDPR 1918 1924
ASN00086190 -38.0000 145.0833 PRCP 1914 1931
ASN00086190 -38.0000 145.0833 DAPR 1916 1916
ASN00086190 -38.0000 145.0833 DWPR 1916 1916
ASN00086190 -38.0000 145.0833 MDPR 1916 1916
ASN00086191 -37.8000 145.1000 PRCP 1910 1931
ASN00086191 -37.8000 145.1000 DAPR 1910 1928
ASN00086191 -37.8000 145.1000 DWPR 1910 1928
ASN00086191 -37.8000 145.1000 MDPR 1910 1928
ASN00086192 -38.0000 145.3000 PRCP 1928 1936
ASN00086192 -38.0000 145.3000 DAPR 1931 1933
ASN00086192 -38.0000 145.3000 DWPR 1931 1933
ASN00086192 -38.0000 145.3000 MDPR 1931 1933
ASN00086193 -38.5000 145.4000 PRCP 1916 1929
ASN00086194 -38.4964 145.7772 PRCP 1885 2021
ASN00086194 -38.4964 145.7772 DAPR 1887 2004
ASN00086194 -38.4964 145.7772 DWPR 1887 2004
ASN00086194 -38.4964 145.7772 MDPR 1887 2004
ASN00086195 -38.0000 145.5000 PRCP 1907 1929
ASN00086196 -38.0500 145.3667 PRCP 1898 1932
ASN00086196 -38.0500 145.3667 DAPR 1919 1920
ASN00086196 -38.0500 145.3667 DWPR 1919 1920
ASN00086196 -38.0500 145.3667 MDPR 1919 1920
ASN00086197 -37.6000 145.3000 PRCP 1893 1926
ASN00086197 -37.6000 145.3000 DAPR 1921 1925
ASN00086197 -37.6000 145.3000 DWPR 1921 1925
ASN00086197 -37.6000 145.3000 MDPR 1921 1925
ASN00086198 -38.3000 144.7000 PRCP 1930 1942
ASN00086199 -38.4000 145.2000 PRCP 1927 1935
ASN00086199 -38.4000 145.2000 DAPR 1930 1933
ASN00086199 -38.4000 145.2000 DWPR 1930 1933
ASN00086199 -38.4000 145.2000 MDPR 1930 1933
ASN00086200 -37.9000 145.3500 PRCP 1933 1950
ASN00086201 -37.5333 145.4500 PRCP 1906 1915
ASN00086202 -38.1000 145.6000 PRCP 1914 1949
ASN00086202 -38.1000 145.6000 DAPR 1946 1949
ASN00086202 -38.1000 145.6000 DWPR 1946 1949
ASN00086202 -38.1000 145.6000 MDPR 1946 1949
ASN00086203 -37.7000 145.9000 PRCP 1905 1923
ASN00086204 -37.7500 145.7000 PRCP 1905 1927
ASN00086204 -37.7500 145.7000 DAPR 1925 1925
ASN00086204 -37.7500 145.7000 DWPR 1925 1925
ASN00086204 -37.7500 145.7000 MDPR 1925 1925
ASN00086205 -37.7000 145.2000 PRCP 1931 1938
ASN00086206 -37.5000 145.1167 PRCP 1907 1934
ASN00086206 -37.5000 145.1167 DAPR 1915 1930
ASN00086206 -37.5000 145.1167 DWPR 1915 1930
ASN00086206 -37.5000 145.1167 MDPR 1915 1930
ASN00086207 -37.8000 145.6000 PRCP 1903 1919
ASN00086208 -37.7500 145.6000 PRCP 1928 1933
ASN00086210 -38.0651 145.1294 PRCP 1955 2022
ASN00086210 -38.0651 145.1294 DAPR 1966 2021
ASN00086210 -38.0651 145.1294 DWPR 1966 2021
ASN00086210 -38.0651 145.1294 MDPR 1966 2021
ASN00086211 -38.4000 145.6000 PRCP 1907 1945
ASN00086212 -38.2000 145.7000 PRCP 1956 1974
ASN00086212 -38.2000 145.7000 DAPR 1962 1973
ASN00086212 -38.2000 145.7000 DWPR 1962 1973
ASN00086212 -38.2000 145.7000 MDPR 1962 1973
ASN00086213 -38.3781 144.8997 PRCP 1927 2022
ASN00086213 -38.3781 144.8997 DAPR 1932 2022
ASN00086213 -38.3781 144.8997 DWPR 1932 2022
ASN00086213 -38.3781 144.8997 MDPR 1932 2022
ASN00086214 -37.8000 145.0500 PRCP 1957 1965
ASN00086214 -37.8000 145.0500 DAPR 1963 1964
ASN00086214 -37.8000 145.0500 DWPR 1963 1964
ASN00086214 -37.8000 145.0500 MDPR 1963 1964
ASN00086215 -37.6833 145.1333 PRCP 1957 1968
ASN00086215 -37.6833 145.1333 DAPR 1962 1967
ASN00086215 -37.6833 145.1333 DWPR 1962 1967
ASN00086215 -37.6833 145.1333 MDPR 1962 1967
ASN00086216 -38.1833 145.1167 PRCP 1959 1962
ASN00086216 -38.1833 145.1167 DAPR 1959 1959
ASN00086216 -38.1833 145.1167 DWPR 1959 1959
ASN00086216 -38.1833 145.1167 MDPR 1959 1959
ASN00086217 -37.9333 145.0000 PRCP 1959 1961
ASN00086218 -37.7167 145.3667 PRCP 1955 1955
ASN00086219 -37.6886 145.5644 PRCP 1879 2015
ASN00086219 -37.6886 145.5644 DAPR 1880 2008
ASN00086219 -37.6886 145.5644 DWPR 1880 2008
ASN00086219 -37.6886 145.5644 MDPR 1880 2008
ASN00086221 -37.8833 145.3500 PRCP 1957 1982
ASN00086221 -37.8833 145.3500 DAPR 1964 1981
ASN00086221 -37.8833 145.3500 DWPR 1964 1981
ASN00086221 -37.8833 145.3500 MDPR 1964 1981
ASN00086222 -37.8833 145.1500 PRCP 1960 1967
ASN00086222 -37.8833 145.1500 DAPR 1961 1967
ASN00086222 -37.8833 145.1500 DWPR 1961 1967
ASN00086222 -37.8833 145.1500 MDPR 1961 1967
ASN00086223 -38.3391 145.0288 PRCP 1961 2022
ASN00086223 -38.3391 145.0288 DAPR 1962 2017
ASN00086223 -38.3391 145.0288 DWPR 1962 2017
ASN00086223 -38.3391 145.0288 MDPR 1962 2017
ASN00086224 -37.9785 145.2235 TMAX 1964 1974
ASN00086224 -37.9785 145.2235 TMIN 1964 1974
ASN00086224 -37.9785 145.2235 PRCP 1960 2022
ASN00086224 -37.9785 145.2235 DAPR 1962 2015
ASN00086224 -37.9785 145.2235 DWPR 1962 2015
ASN00086224 -37.9785 145.2235 MDPR 1962 2015
ASN00086225 -38.1167 145.0667 PRCP 1961 1966
ASN00086225 -38.1167 145.0667 DAPR 1962 1964
ASN00086225 -38.1167 145.0667 DWPR 1962 1964
ASN00086225 -38.1167 145.0667 MDPR 1962 1964
ASN00086226 -38.2667 145.0167 PRCP 1962 1967
ASN00086226 -38.2667 145.0167 DAPR 1966 1967
ASN00086226 -38.2667 145.0167 DWPR 1966 1967
ASN00086226 -38.2667 145.0167 MDPR 1966 1967
ASN00086227 -37.7833 145.4333 PRCP 1962 1975
ASN00086227 -37.7833 145.4333 DAPR 1965 1974
ASN00086227 -37.7833 145.4333 DWPR 1965 1974
ASN00086227 -37.7833 145.4333 MDPR 1965 1974
ASN00086228 -37.8167 145.3333 PRCP 1961 1975
ASN00086228 -37.8167 145.3333 DAPR 1965 1975
ASN00086228 -37.8167 145.3333 DWPR 1965 1975
ASN00086228 -37.8167 145.3333 MDPR 1965 1975
ASN00086230 -37.8372 145.2558 PRCP 1963 1999
ASN00086230 -37.8372 145.2558 DAPR 1971 1999
