date,ID,lat,long,value
2012-09,ASN00066036,-33.9186,151.1402,200
2012-09,ASN00066037,-33.9465,151.1731,200
2012-09,ASN00066141,-33.6795,151.3076,222
2012-09,ASN00066052,-33.9096,151.2419,264
2012-09,ASN00066059,-33.6908,151.2253,302
2012-09,ASN00066073,-33.9105,151.2276,236
2012-09,ASN00066078,-34.0517,150.98,49
2012-09,ASN00066080,-33.7809,151.2044,320
2012-09,ASN00066098,-33.8809,151.2658,336
2012-09,ASN00066120,-33.7617,151.1462,270
2012-09,ASN00066124,-33.7917,151.0181,266
2012-09,ASN00066126,-33.7407,151.3077,256
2012-09,ASN00066128,-33.5965,151.3221,224
2012-09,ASN00066058,-33.9942,151.1292,160
2012-09,ASN00067112,-33.7672,151.0186,235
2012-09,ASN00067113,-33.7195,150.6783,244
2012-09,ASN00067114,-33.8667,150.8611,180
2012-09,ASN00068229,-35.2439,150.5098,246
2012-09,ASN00068233,-34.8517,150.3883,190
2012-09,ASN00068239,-34.5253,150.4217,206
2012-09,ASN00068241,-34.5638,150.79,184
2012-09,ASN00068242,-34.6533,150.8609,198
2012-09,ASN00068243,-34.5776,150.5118,316
2012-09,ASN00068245,-34.9528,150.7019,178
2012-09,ASN00068246,-34.5707,150.8383,136
2012-09,ASN00068247,-34.7679,150.562,404
2012-09,ASN00068228,-34.3691,150.9291,190
2012-09,ASN00068248,-34.6625,150.4333,320
2012-09,ASN00068252,-34.6708,150.8497,176
2012-09,ASN00068255,-34.4875,150.4014,230
2012-09,ASN00068257,-34.0615,150.7735,236
2012-09,ASN00069003,-36.6278,149.5705,306
2012-09,ASN00069006,-35.7011,149.7896,300
2012-09,ASN00069010,-35.4489,149.799,386
2012-09,ASN00069013,-36.7677,149.6951,141
2012-09,ASN00069014,-36.3881,149.8882,238
2012-09,ASN00069015,-37.0557,149.9053,108
2012-09,ASN00068249,-34.9636,150.0967,346
2012-09,ASN00068224,-34.5858,150.6264,358
2012-09,ASN00068217,-34.6866,150.5253,302
2012-09,ASN00068216,-34.1194,150.7402,140
2012-09,ASN00067119,-33.8511,150.8567,194
2012-09,ASN00068000,-34.5712,150.7761,167
2012-09,ASN00068008,-34.6531,150.3037,304
2012-09,ASN00068024,-34.2272,150.9111,246
2012-09,ASN00068035,-34.6642,150.7586,232
2012-09,ASN00068044,-34.4474,150.4568,338
2012-09,ASN00068072,-34.9469,150.5353,186
2012-09,ASN00068080,-34.9158,150.7312,248
2012-09,ASN00068083,-34.9282,150.7484,252
2012-09,ASN00068088,-35.0938,150.6228,292
2012-09,ASN00068110,-34.4829,150.8555,134
2012-09,ASN00068125,-34.0904,150.5052,268
2012-09,ASN00068151,-35.0936,150.8049,228
2012-09,ASN00068160,-34.0542,150.8772,250
2012-09,ASN00068181,-34.7275,150.5208,190
2012-09,ASN00068186,-34.4839,150.2867,262
2012-09,ASN00068192,-34.0391,150.689,218
2012-09,ASN00068200,-34.2075,150.7095,142
2012-09,ASN00068202,-34.6033,150.5487,252
2012-09,ASN00068213,-34.8667,150.605,180
2012-09,ASN00068215,-34.4167,150.1967,230
2012-09,ASN00065096,-33.2682,148.3945,346
2012-09,ASN00059128,-30.9783,152.5106,70
2012-09,ASN00051160,-31.7069,148.6358,280
2012-09,ASN00059122,-30.8217,152.5067,60
2012-09,ASN00046002,-29.7656,143.1142,32
2012-09,ASN00046012,-31.5194,143.385,30
2012-09,ASN00046015,-31.4459,142.1352,14
2012-09,ASN00046022,-31.4469,143.6548,52
2012-09,ASN00046043,-31.5631,143.3747,30
2012-09,ASN00046052,-29.4089,143.3808,98
2012-09,ASN00046124,-29.8718,142.434,4
2012-09,ASN00046126,-29.4448,142.0567,8
2012-09,ASN00046128,-31.0867,141.7017,30
2012-09,ASN00045063,-28.9967,141.0,6
2012-09,ASN00046129,-30.8517,143.0742,54
2012-09,ASN00047013,-32.9669,143.1071,34
2012-09,ASN00047016,-34.0398,141.2652,54
2012-09,ASN00047019,-32.3937,142.4173,10
2012-09,ASN00047022,-32.4757,143.9409,44
2012-09,ASN00047029,-33.3856,142.5696,36
2012-09,ASN00047033,-33.4268,142.5719,29
2012-09,ASN00047040,-33.9297,142.3572,102
2012-09,ASN00047046,-33.2552,141.7984,32
2012-09,ASN00047048,-32.0012,141.4694,38
2012-09,ASN00046130,-30.483,143.911,30
2012-09,ASN00047053,-34.1065,141.9189,96
2012-09,ASN00045029,-28.0722,141.5317,0
2012-09,ASN00045015,-26.6125,144.2578,15
2012-09,ASN00044038,-27.02,147.1536,70
2012-09,ASN00044040,-26.1108,144.8728,42
2012-09,ASN00044041,-25.9719,146.6189,120
2012-09,ASN00044045,-27.4133,147.4314,40
2012-09,ASN00044047,-26.44,147.6942,108
2012-09,ASN00044050,-26.4156,147.1131,119
2012-09,ASN00044054,-28.8061,147.1194,22
2012-09,ASN00044056,-26.4458,147.5453,82
2012-09,ASN00044057,-25.4992,146.5442,100
2012-09,ASN00045025,-27.9867,143.815,28
2012-09,ASN00044111,-25.8517,146.1894,107
2012-09,ASN00044142,-27.6844,147.6981,30
2012-09,ASN00044143,-28.0781,147.3981,62
2012-09,ASN00044174,-27.62,145.8281,56
2012-09,ASN00044181,-28.9972,144.4094,80
2012-09,ASN00044194,-28.3544,148.8217,24
2012-09,ASN00044208,-26.1394,145.6639,152
2012-09,ASN00044211,-25.3353,147.3,172
2012-09,ASN00044223,-25.4536,147.3031,132
2012-09,ASN00045009,-27.4008,141.8114,16
2012-09,ASN00044137,-27.8717,148.0344,26
2012-09,ASN00044026,-28.0706,145.6808,72
2012-09,ASN00047058,-32.3902,142.4164,4
2012-09,ASN00047093,-33.7492,142.2205,132
2012-09,ASN00050010,-33.5159,147.2541,266
2012-09,ASN00050014,-33.0818,147.1524,288
2012-09,ASN00050017,-33.9382,147.1962,146
2012-09,ASN00050031,-32.7235,148.1902,338
2012-09,ASN00050036,-32.9233,147.7052,70
2012-09,ASN00050037,-32.6309,147.5659,246
2012-09,ASN00050045,-33.8486,146.8261,56
2012-09,ASN00050052,-33.0664,147.2283,289
2012-09,ASN00050108,-32.5724,147.2162,218
2012-09,ASN00049133,-33.516,144.7651,40
2012-09,ASN00050110,-32.6358,148.058,266
2012-09,ASN00050139,-32.5613,148.3353,394
2012-09,ASN00050141,-33.055,147.4427,284
2012-09,ASN00051008,-32.4581,148.1491,288
2012-09,ASN00051018,-31.7055,148.6625,290
2012-09,ASN00051026,-31.5629,146.7181,130
2012-09,ASN00051033,-31.8576,147.1343,198
2012-09,ASN00051034,-31.4986,147.6865,212
2012-09,ASN00051038,-31.8369,147.7171,242
2012-09,ASN00051042,-30.9252,147.869,292
2012-09,ASN00050137,-33.0682,147.2133,256
2012-09,ASN00047078,-33.2714,141.5962,72
2012-09,ASN00049132,-33.1898,145.3067,20
2012-09,ASN00049092,-33.6959,144.2757,14
2012-09,ASN00047106,-32.9703,142.3855,0
2012-09,ASN00047107,-34.3206,142.3645,106
2012-09,ASN00048015,-29.9614,146.8651,184
2012-09,ASN00048025,-29.3513,146.8126,60
2012-09,ASN00048027,-31.484,145.8294,174
2012-09,ASN00048031,-29.5407,148.5818,96
2012-09,ASN00048079,-29.7029,144.1482,101
2012-09,ASN00048115,-31.424,145.2539,170
2012-09,ASN00048165,-29.634,147.6753,216
2012-09,ASN00049103,-32.1698,144.2007,50
2012-09,ASN00048168,-29.1173,147.8993,50
2012-09,ASN00048238,-30.1749,146.9724,172
2012-09,ASN00048243,-29.431,147.9722,387
2012-09,ASN00048245,-30.0362,145.9521,214
2012-09,ASN00049000,-32.8831,144.3088,40
2012-09,ASN00049002,-34.6398,143.561,132
2012-09,ASN00049045,-34.5594,143.0754,206
2012-09,ASN00049049,-33.7272,144.0175,50
2012-09,ASN00049055,-34.1953,143.7916,68
2012-09,ASN00049063,-33.052,144.1444,120
2012-09,ASN00048237,-31.5389,145.7964,182
2012-09,ASN00044021,-26.4139,146.2558,132
2012-09,ASN00044013,-26.3833,145.2167,102
2012-09,ASN00044010,-28.0336,147.4803,62
2012-09,ASN00041489,-28.3011,150.2936,114
2012-09,ASN00041490,-26.9,150.7833,70
2012-09,ASN00041491,-28.4333,151.4667,190
2012-09,ASN00041493,-27.4967,150.4539,86
2012-09,ASN00041495,-28.4828,151.2831,110
2012-09,ASN00041503,-28.2167,152.05,50
2012-09,ASN00041504,-27.7358,151.4117,228
2012-09,ASN00041506,-28.6561,150.6653,212
2012-09,ASN00041507,-28.6656,150.445,104
2012-09,ASN00041473,-28.1022,151.8119,124
2012-09,ASN00041508,-27.7267,150.6453,70
2012-09,ASN00041510,-27.4722,151.9481,214
2012-09,ASN00041512,-27.3825,151.9244,102
2012-09,ASN00041519,-28.5767,150.845,70
2012-09,ASN00041522,-27.1605,151.2634,54
2012-09,ASN00041525,-28.2061,152.1003,156
2012-09,ASN00041528,-27.0481,151.6314,162
2012-09,ASN00041529,-27.5425,151.9134,276
2012-09,ASN00041530,-28.2006,152.2156,100
2012-09,ASN00041531,-28.1167,152.0642,80
2012-09,ASN00041509,-27.6783,150.3483,84
2012-09,ASN00041532,-28.3558,151.9967,120
2012-09,ASN00041469,-27.0289,151.0947,148
2012-09,ASN00041457,-28.4225,151.2131,104
2012-09,ASN00041285,-28.3275,151.845,130
2012-09,ASN00071071,-36.4722,148.6232,278
2012-09,ASN00041314,-27.7578,151.4483,170
2012-09,ASN00041323,-28.0187,152.2861,136
2012-09,ASN00041338,-28.8,151.8433,320
2012-09,ASN00041339,-27.2131,151.1856,40
2012-09,ASN00041344,-28.2075,151.5608,208
2012-09,ASN00041348,-28.1667,150.6444,192
2012-09,ASN00041365,-28.6514,151.6336,192
2012-09,ASN00041464,-28.1553,152.33,50
2012-09,ASN00041369,-27.5233,151.8819,260
2012-09,ASN00041371,-28.4572,151.6817,324
2012-09,ASN00041388,-28.055,151.3297,206
2012-09,ASN00041391,-28.3611,151.1464,135
2012-09,ASN00041397,-28.1422,150.1319,76
2012-09,ASN00041404,-27.9592,151.6664,132
2012-09,ASN00041405,-27.7952,151.7387,114
2012-09,ASN00041415,-28.2367,151.5347,420
2012-09,ASN00041445,-28.2144,151.9194,112
2012-09,ASN00041456,-28.0621,152.3675,64
2012-09,ASN00041370,-28.1236,150.5431,70
2012-09,ASN00041533,-28.2292,152.2269,90
2012-09,ASN00041534,-28.2111,152.0275,80
2012-09,ASN00041535,-28.3731,152.14,50
2012-09,ASN00043035,-27.159,149.0703,114
2012-09,ASN00043037,-26.2094,149.0894,62
2012-09,ASN00043043,-26.6133,149.3878,70
2012-09,ASN00043045,-28.0944,148.9731,90
2012-09,ASN00043051,-26.2625,149.2389,104
2012-09,ASN00043052,-27.0006,149.4969,106
2012-09,ASN00043054,-25.8428,148.5669,82
2012-09,ASN00043060,-26.0756,147.9044,144
2012-09,ASN00043061,-25.9847,148.5567,50
2012-09,ASN00043033,-26.4689,148.8047,70
2012-09,ASN00043065,-27.7683,148.7147,0
2012-09,ASN00043093,-26.6064,148.5372,90
2012-09,ASN00043095,-27.3867,149.3878,100
2012-09,ASN00043099,-26.82,148.0244,40
2012-09,ASN00043101,-27.3117,148.8267,60
2012-09,ASN00043102,-26.49,147.9792,40
2012-09,ASN00043105,-26.4083,148.7833,40
2012-09,ASN00043106,-26.5089,148.1314,56
2012-09,ASN00043109,-28.0489,148.5942,68
2012-09,ASN00043112,-26.7997,148.5989,0
2012-09,ASN00043091,-26.5442,148.7778,80
2012-09,ASN00043020,-26.4888,147.9777,64
2012-09,ASN00043015,-25.8428,148.5669,90
2012-09,ASN00042116,-28.23,149.5617,134
2012-09,ASN00041536,-28.2883,152.1053,360
2012-09,ASN00041537,-28.3394,152.2944,100
2012-09,ASN00041540,-29.1694,151.3414,406
2012-09,ASN00041543,-28.0719,151.1861,178
2012-09,ASN00041545,-27.6539,150.9136,82
2012-09,ASN00041546,-27.9803,150.515,54
2012-09,ASN00041547,-28.9236,151.9289,244
2012-09,ASN00041548,-28.8675,151.1611,270
2012-09,ASN00041551,-26.9669,151.4847,290
2012-09,ASN00042002,-27.2067,150.2828,96
2012-09,ASN00042016,-27.3411,150.0619,76
2012-09,ASN00042022,-27.3236,149.8828,70
2012-09,ASN00042023,-26.6581,150.1844,82
2012-09,ASN00042025,-26.5519,150.6322,144
2012-09,ASN00042034,-27.1689,150.0019,88
2012-09,ASN00042035,-26.6439,149.6278,58
2012-09,ASN00042078,-26.9186,150.4722,60
2012-09,ASN00042100,-27.7644,150.0694,44
2012-09,ASN00042104,-28.3839,149.6747,118
2012-09,ASN00042112,-26.6569,150.1819,82
2012-09,ASN00042115,-28.0697,149.9794,88
2012-09,ASN00051049,-31.9861,147.9489,234
2012-09,ASN00059124,-29.9806,152.7222,310
2012-09,ASN00051066,-31.9478,148.62,362
2012-09,ASN00051133,-31.2294,148.8861,246
2012-09,ASN00057035,-31.1333,152.1253,90
2012-09,ASN00057091,-30.7167,151.8531,210
2012-09,ASN00057093,-29.5101,152.4897,196
2012-09,ASN00057095,-28.7551,152.4507,186
2012-09,ASN00057103,-30.0093,152.0101,364
2012-09,ASN00057104,-31.2739,151.9655,136
2012-09,ASN00057114,-29.1967,152.595,620
2012-09,ASN00057123,-29.7603,152.2057,198
2012-09,ASN00057124,-30.4833,152.398,212
2012-09,ASN00057024,-28.3879,152.6083,64
2012-09,ASN00057125,-30.3969,152.358,275
2012-09,ASN00058006,-29.5665,153.0811,382
2012-09,ASN00058007,-28.6369,153.588,92
2012-09,ASN00058012,-29.4333,153.3633,178
2012-09,ASN00058019,-28.5314,153.3151,54
2012-09,ASN00058023,-28.7908,153.3958,102
2012-09,ASN00058036,-28.31,153.2228,180
2012-09,ASN00058040,-28.5451,153.4948,82
2012-09,ASN00058044,-28.5966,153.2233,86
2012-09,ASN00058045,-29.9691,152.7265,440
2012-09,ASN00058005,-28.3981,153.1731,60
2012-09,ASN00058056,-28.2025,153.5502,200
2012-09,ASN00057023,-30.2892,152.1701,474
2012-09,ASN00057005,-28.9279,152.3759,240
2012-09,ASN00056057,-30.0867,151.3909,218
2012-09,ASN00056094,-29.5488,151.9942,228
2012-09,ASN00056098,-29.5817,151.9483,252
2012-09,ASN00056100,-29.6315,151.5561,340
2012-09,ASN00056111,-29.7799,151.3503,224
2012-09,ASN00056141,-28.8867,152.1144,190
2012-09,ASN00056161,-30.1575,151.8774,316
2012-09,ASN00056176,-30.1369,151.2581,218
2012-09,ASN00056202,-28.9776,152.1552,296
2012-09,ASN00057018,-28.8914,152.5663,214
2012-09,ASN00056207,-28.5417,151.9909,210
2012-09,ASN00056234,-30.9874,151.5855,146
2012-09,ASN00056236,-31.0109,151.6246,166
2012-09,ASN00056237,-29.8025,151.2726,216
2012-09,ASN00056238,-30.5273,151.6158,428
2012-09,ASN00056239,-28.7014,152.0974,252
2012-09,ASN00056240,-30.3358,151.7367,130
2012-09,ASN00056242,-29.7796,151.1121,468
2012-09,ASN00056243,-29.678,151.694,430
2012-09,ASN00057003,-28.737,152.6228,138
2012-09,ASN00056229,-30.2126,151.6787,220
2012-09,ASN00056052,-29.0988,151.7416,348
2012-09,ASN00058059,-29.6309,153.0286,522
2012-09,ASN00058070,-28.6384,153.4128,234
2012-09,ASN00058204,-28.3217,153.3467,90
2012-09,ASN00058206,-28.7231,153.3614,80
2012-09,ASN00058208,-28.8775,153.052,78
2012-09,ASN00058212,-29.183,153.3964,54
2012-09,ASN00058214,-28.8343,153.2616,86
2012-09,ASN00058216,-28.6399,153.6358,60
2012-09,ASN00059002,-30.65,152.8486,185
2012-09,ASN00059006,-30.1619,153.0982,370
2012-09,ASN00059007,-31.0711,152.7717,122
2012-09,ASN00058202,-28.7406,153.075,110
2012-09,ASN00059019,-30.3641,152.4061,306
2012-09,ASN00059040,-30.3107,153.1187,332
2012-09,ASN00059045,-30.3614,152.4917,310
2012-09,ASN00059047,-31.1802,152.9681,136
2012-09,ASN00059054,-30.05,152.9794,562
2012-09,ASN00059070,-30.4508,152.6231,680
2012-09,ASN00059107,-30.566,152.6528,238
2012-09,ASN00059110,-30.6688,152.7638,80
2012-09,ASN00059113,-30.3098,152.7636,426
2012-09,ASN00059118,-30.2493,152.463,282
2012-09,ASN00059030,-30.9225,153.087,78
2012-09,ASN00058068,-29.4133,153.0153,72
2012-09,ASN00058201,-28.7967,153.2386,90
2012-09,ASN00058198,-28.8353,153.5585,148
2012-09,ASN00058077,-29.6224,152.9605,376
2012-09,ASN00058079,-29.7619,153.1047,558
2012-09,ASN00058080,-29.87,153.2653,570
2012-09,ASN00058097,-29.1514,153.2792,104
2012-09,ASN00058099,-29.2822,152.9888,272
2012-09,ASN00058102,-29.737,152.7852,550
2012-09,ASN00058113,-28.4738,153.0861,70
2012-09,ASN00058127,-28.7319,153.4065,110
2012-09,ASN00058137,-28.2562,153.5778,178
2012-09,ASN00058199,-28.7364,153.1634,210
2012-09,ASN00058147,-28.6696,153.2789,151
2012-09,ASN00058161,-29.7583,153.0297,504
2012-09,ASN00058162,-28.7278,153.4622,100
2012-09,ASN00058165,-28.6229,153.409,300
2012-09,ASN00058167,-28.4147,153.3339,100
2012-09,ASN00058171,-28.9263,153.4178,102
2012-09,ASN00058180,-28.6069,153.2083,80
2012-09,ASN00058186,-28.3283,153.4,70
2012-09,ASN00058193,-28.3538,153.293,65
2012-09,ASN00058194,-28.3811,152.7174,132
2012-09,ASN00058158,-28.3395,153.3809,56
2012-09,ASN00056037,-30.5264,151.6697,286
2012-09,ASN00056034,-30.6437,151.4906,296
2012-09,ASN00056032,-29.0479,152.0172,390
2012-09,ASN00054038,-30.3154,149.8302,2
2012-09,ASN00054039,-29.9941,150.7817,224
2012-09,ASN00054046,-29.3992,151.4107,288
2012-09,ASN00054049,-29.405,150.9012,390
2012-09,ASN00054073,-29.6448,151.2362,274
2012-09,ASN00054074,-29.6613,151.0196,310
2012-09,ASN00054076,-29.64,151.4297,358
2012-09,ASN00054078,-29.6754,151.1527,266
2012-09,ASN00054082,-29.6382,151.4055,298
2012-09,ASN00054029,-29.5416,150.5754,136
2012-09,ASN00054102,-30.3735,150.6723,166
2012-09,ASN00054114,-30.0977,151.0089,144
2012-09,ASN00054117,-30.2244,150.723,146
2012-09,ASN00054124,-29.2743,150.2658,182
2012-09,ASN00054125,-30.1312,150.1462,168
2012-09,ASN00054128,-29.8866,150.8951,216
2012-09,ASN00054141,-29.5833,150.37,135
2012-09,ASN00054146,-29.2333,151.3833,395
2012-09,ASN00054149,-30.1872,149.8642,158
2012-09,ASN00054151,-30.2838,150.1666,286
2012-09,ASN00054104,-29.3899,151.2448,190
2012-09,ASN00055000,-30.9113,150.8579,198
2012-09,ASN00054023,-30.2948,150.8103,430
2012-09,ASN00054007,-29.0484,151.2766,390
2012-09,ASN00051161,-30.9776,148.3798,314
2012-09,ASN00052016,-30.6088,148.972,200
2012-09,ASN00052020,-28.9786,148.9899,107
2012-09,ASN00052023,-30.3515,148.8843,180
2012-09,ASN00052067,-29.8136,148.9104,90
2012-09,ASN00052074,-30.3471,149.023,238
2012-09,ASN00052088,-30.0372,148.1223,140
2012-09,ASN00053003,-29.9182,149.7919,10
2012-09,ASN00053018,-28.9917,150.017,134
2012-09,ASN00054013,-29.654,150.8291,218
2012-09,ASN00053033,-29.4748,150.1359,150
2012-09,ASN00053035,-29.8401,149.3207,64
2012-09,ASN00053041,-28.8697,150.0903,70
2012-09,ASN00053044,-30.2257,149.4452,82
2012-09,ASN00053073,-30.7632,149.0008,274
2012-09,ASN00053081,-30.8043,149.1246,554
2012-09,ASN00053085,-28.9665,149.6721,96
2012-09,ASN00053115,-29.4914,149.8458,108
2012-09,ASN00054003,-30.3781,150.6096,188
2012-09,ASN00054004,-29.8673,150.5715,205
2012-09,ASN00053034,-30.1187,149.3232,48
2012-09,ASN00055002,-31.2342,149.8345,230
2012-09,ASN00055003,-30.9706,150.7355,265
2012-09,ASN00055006,-31.6405,150.2356,270
2012-09,ASN00055276,-30.8828,150.4928,209
2012-09,ASN00055282,-31.4753,150.5439,264
2012-09,ASN00055303,-30.8098,150.7524,246
2012-09,ASN00055309,-31.1472,151.2306,176
2012-09,ASN00055311,-31.2171,150.8185,322
2012-09,ASN00055313,-31.2717,150.9167,266
2012-09,ASN00055319,-30.6126,150.5862,198
2012-09,ASN00055322,-31.3908,151.4019,382
2012-09,ASN00055325,-31.0742,150.8362,268
2012-09,ASN00055262,-31.3505,151.3177,294
2012-09,ASN00055331,-30.7299,150.5784,194
2012-09,ASN00055336,-31.5986,151.1414,402
2012-09,ASN00056001,-29.7183,151.355,168
2012-09,ASN00056008,-29.4421,151.8483,258
2012-09,ASN00056010,-30.9406,151.7078,130
2012-09,ASN00056013,-29.6953,151.6936,332
2012-09,ASN00056016,-30.2204,151.6714,116
2012-09,ASN00056018,-29.7752,151.0819,356
2012-09,ASN00056023,-28.3933,152.4157,188
2012-09,ASN00056028,-30.7338,151.5105,272
2012-09,ASN00055335,-31.5347,151.1806,410
2012-09,ASN00055257,-31.2208,150.8213,352
2012-09,ASN00055254,-30.7902,150.629,246
2012-09,ASN00055220,-30.9585,150.1505,268
2012-09,ASN00055007,-30.7056,150.0458,40
2012-09,ASN00055014,-31.1168,150.2682,259
2012-09,ASN00055016,-30.9963,151.2292,254
2012-09,ASN00055041,-31.4605,151.1275,224
2012-09,ASN00055044,-30.7072,150.2891,270
2012-09,ASN00055046,-31.5271,150.4296,234
2012-09,ASN00055049,-31.5086,150.6792,198
2012-09,ASN00055057,-31.7731,150.2856,222
2012-09,ASN00055065,-31.166,150.5441,196
2012-09,ASN00055066,-31.6218,150.8437,216
2012-09,ASN00055105,-30.7967,150.8647,258
2012-09,ASN00055120,-30.931,150.7869,194
2012-09,ASN00055122,-30.8415,150.9097,238
2012-09,ASN00055136,-30.9672,151.3451,184
2012-09,ASN00055157,-31.0853,150.658,270
2012-09,ASN00055164,-31.1805,151.3031,160
2012-09,ASN00055176,-31.2573,151.0842,194
2012-09,ASN00055181,-31.2547,151.1208,220
2012-09,ASN00055190,-31.3658,150.8357,432
2012-09,ASN00055195,-31.4373,150.8913,451
2012-09,ASN00055202,-30.9537,150.2494,306
2012-09,ASN00051122,-31.5558,148.5981,289
2012-09,ASN00072004,-35.5203,148.1453,284
2012-09,ASN00086105,-38.4282,145.0412,1005
2012-09,ASN00072023,-36.1039,147.0329,188
2012-09,ASN00090022,-38.2798,143.6613,684
2012-09,ASN00090024,-37.6044,141.6853,325
2012-09,ASN00090026,-37.3443,141.6861,527
2012-09,ASN00090033,-37.3563,141.2103,534
2012-09,ASN00090035,-38.2333,143.7925,548
2012-09,ASN00090036,-37.9695,141.3077,610
2012-09,ASN00090045,-38.1059,142.3216,510
2012-09,ASN00090055,-38.0339,141.9998,375
2012-09,ASN00090060,-38.4699,142.7502,756
2012-09,ASN00090021,-38.3291,143.0779,378
2012-09,ASN00090062,-37.8824,142.4235,572
2012-09,ASN00090067,-38.6196,142.9944,696
2012-09,ASN00090070,-38.3846,141.6074,607
2012-09,ASN00090076,-38.6771,143.6826,1506
2012-09,ASN00090077,-38.2362,142.9166,726
2012-09,ASN00090093,-38.7553,143.5103,1008
2012-09,ASN00090105,-37.7417,141.0657,553
2012-09,ASN00090147,-38.3427,143.5848,182
2012-09,ASN00090153,-38.255,143.1256,337
2012-09,ASN00090164,-37.1824,141.0721,504
2012-09,ASN00090063,-37.875,142.2895,294
2012-09,ASN00090165,-38.5582,143.1663,891
2012-09,ASN00090015,-38.8556,143.5128,856
2012-09,ASN00090010,-37.8595,141.7708,672
2012-09,ASN00089022,-37.6472,142.2309,616
2012-09,ASN00089025,-37.6854,143.3654,370
2012-09,ASN00089033,-37.6901,142.7253,366
2012-09,ASN00089034,-37.5483,142.7393,240
2012-09,ASN00089043,-37.3909,141.9194,580
2012-09,ASN00089048,-37.517,143.9275,670
2012-09,ASN00089068,-37.9324,143.7864,644
2012-09,ASN00089074,-37.9477,143.2222,692
2012-09,ASN00089084,-37.9333,143.8667,400
2012-09,ASN00090013,-38.3215,141.406,646
2012-09,ASN00089085,-37.2775,142.9811,497
2012-09,ASN00089104,-37.8128,143.9178,486
2012-09,ASN00089106,-37.4152,143.6718,632
2012-09,ASN00089107,-37.3494,143.2956,760
2012-09,ASN00089109,-37.3598,143.1961,476
2012-09,ASN00089111,-37.5174,143.7791,574
2012-09,ASN00089112,-37.7067,142.9378,382
2012-09,ASN00090001,-38.7481,143.6635,1455
2012-09,ASN00090005,-38.1954,143.6399,415
2012-09,ASN00090008,-38.3372,143.7844,496
2012-09,ASN00089103,-37.9708,143.2189,746
2012-09,ASN00089019,-37.4043,142.3843,698
2012-09,ASN00090167,-38.243,143.9887,568
2012-09,ASN00090173,-37.6486,142.0636,556
2012-09,ASN00091077,-41.575,147.4508,1072
2012-09,ASN00091086,-41.2439,147.7353,1440
2012-09,ASN00091090,-41.4475,146.8744,1214
2012-09,ASN00091100,-40.4472,144.84,986
2012-09,ASN00091107,-40.9972,145.7292,1064
2012-09,ASN00091109,-41.1428,145.7058,1810
2012-09,ASN00091118,-41.5664,147.2444,370
2012-09,ASN00091121,-40.9431,147.5922,602
2012-09,ASN00091126,-41.1708,146.4267,1004
2012-09,ASN00091060,-40.905,145.3492,1684
2012-09,ASN00091150,-41.6419,146.5244,1300
2012-09,ASN00091156,-41.4717,146.6456,1182
2012-09,ASN00091161,-41.3886,146.5861,1028
2012-09,ASN00091171,-41.2708,146.5481,1132
2012-09,ASN00091186,-41.2039,146.265,1054
2012-09,ASN00091194,-41.3456,147.8036,1860
2012-09,ASN00091197,-41.4864,147.4386,1130
2012-09,ASN00091219,-41.1708,147.4883,868
2012-09,ASN00091223,-40.9089,144.7094,1114
2012-09,ASN00091227,-41.5267,146.6583,1048
2012-09,ASN00091153,-41.3356,146.2797,1407
2012-09,ASN00090171,-38.3148,141.4705,732
2012-09,ASN00091055,-41.5406,146.1364,1486
