date,ID,lat,long,value
2011-01,ASN00041250,-27.7894,151.4133,1134
2011-01,ASN00041276,-27.9292,152.1606,2326
2011-01,ASN00041277,-26.7675,151.2075,1370
2011-01,ASN00041314,-27.7578,151.4483,1282
2011-01,ASN00041397,-28.1422,150.1319,628
2011-01,ASN00041323,-28.0187,152.2861,3008
2011-01,ASN00041339,-27.2131,151.1856,2590
2011-01,ASN00041344,-28.2075,151.5608,484
2011-01,ASN00041348,-28.1667,150.6444,1430
2011-01,ASN00041359,-27.4034,151.7413,2654
2011-01,ASN00041365,-28.6514,151.6336,1524
2011-01,ASN00041369,-27.5233,151.8819,3026
2011-01,ASN00041370,-28.1236,150.5431,972
2011-01,ASN00041371,-28.4572,151.6817,1472
2011-01,ASN00041388,-28.055,151.3297,1148
2011-01,ASN00041338,-28.8,151.8433,1766
2011-01,ASN00046052,-29.4089,143.3808,792
2011-01,ASN00046124,-29.8718,142.434,1404
2011-01,ASN00046126,-29.4448,142.0567,110
2011-01,ASN00055176,-31.2573,151.0842,740
2011-01,ASN00055181,-31.2547,151.1208,820
2011-01,ASN00055183,-31.2962,150.8606,1170
2011-01,ASN00055190,-31.3658,150.8357,866
2011-01,ASN00055202,-30.9537,150.2494,0
2011-01,ASN00055220,-30.9585,150.1505,872
2011-01,ASN00055254,-30.7902,150.629,428
2011-01,ASN00055257,-31.2208,150.8213,638
2011-01,ASN00055262,-31.3505,151.3177,502
2011-01,ASN00055164,-31.1805,151.3031,510
2011-01,ASN00055276,-30.8828,150.4928,362
2011-01,ASN00055303,-30.8098,150.7524,754
2011-01,ASN00055309,-31.1472,151.2306,710
2011-01,ASN00055311,-31.2171,150.8185,648
2011-01,ASN00055313,-31.2717,150.9167,948
2011-01,ASN00055319,-30.6126,150.5862,656
2011-01,ASN00055322,-31.3908,151.4019,728
2011-01,ASN00055325,-31.0742,150.8362,346
2011-01,ASN00055331,-30.7299,150.5784,552
2011-01,ASN00055335,-31.5347,151.1806,626
2011-01,ASN00055282,-31.4753,150.5439,298
2011-01,ASN00056001,-29.7183,151.355,1808
2011-01,ASN00055157,-31.0853,150.658,286
2011-01,ASN00055105,-30.7967,150.8647,496
2011-01,ASN00054104,-29.3899,151.2448,1536
2011-01,ASN00054114,-30.0977,151.0089,1120
2011-01,ASN00054117,-30.2244,150.723,936
2011-01,ASN00054124,-29.2743,150.2658,680
2011-01,ASN00054125,-30.1312,150.1462,804
2011-01,ASN00054128,-29.8866,150.8951,862
2011-01,ASN00054141,-29.5833,150.37,415
2011-01,ASN00054146,-29.2333,151.3833,1375
2011-01,ASN00054149,-30.1872,149.8642,450
2011-01,ASN00055136,-30.9672,151.3451,934
2011-01,ASN00055000,-30.9113,150.8579,232
2011-01,ASN00055007,-30.7056,150.0458,286
2011-01,ASN00055016,-30.9963,151.2292,719
2011-01,ASN00055041,-31.4605,151.1275,330
2011-01,ASN00055046,-31.5271,150.4296,0
2011-01,ASN00055049,-31.5086,150.6792,490
2011-01,ASN00055053,-31.346,149.8285,342
2011-01,ASN00055057,-31.7731,150.2856,426
2011-01,ASN00055065,-31.166,150.5441,590
2011-01,ASN00055066,-31.6218,150.8437,629
2011-01,ASN00055006,-31.6405,150.2356,418
2011-01,ASN00054102,-30.3735,150.6723,930
2011-01,ASN00056008,-29.4421,151.8483,1790
2011-01,ASN00056013,-29.6953,151.6936,2199
2011-01,ASN00056243,-29.678,151.694,2334
2011-01,ASN00057003,-28.737,152.6228,3250
2011-01,ASN00057005,-28.9279,152.3759,5009
2011-01,ASN00057018,-28.8914,152.5663,2452
2011-01,ASN00057023,-30.2892,152.1701,1828
2011-01,ASN00057024,-28.3879,152.6083,3442
2011-01,ASN00057028,-30.5644,151.907,1172
2011-01,ASN00057035,-31.1333,152.1253,1542
2011-01,ASN00057091,-30.7167,151.8531,1636
2011-01,ASN00056242,-29.7796,151.1121,1326
2011-01,ASN00057093,-29.5101,152.4897,4683
2011-01,ASN00057103,-30.0093,152.0101,2188
2011-01,ASN00057104,-31.2739,151.9655,1052
2011-01,ASN00057114,-29.1967,152.595,3219
2011-01,ASN00057123,-29.7603,152.2057,1712
2011-01,ASN00057124,-30.4833,152.398,3184
2011-01,ASN00057125,-30.3969,152.358,2029
2011-01,ASN00058005,-28.3981,153.1731,2840
2011-01,ASN00058007,-28.6369,153.588,2618
2011-01,ASN00058012,-29.4333,153.3633,2289
2011-01,ASN00057095,-28.7551,152.4507,4778
2011-01,ASN00056010,-30.9406,151.7078,962
2011-01,ASN00056240,-30.3358,151.7367,710
2011-01,ASN00056238,-30.5273,151.6158,1090
2011-01,ASN00056018,-29.7752,151.0819,1020
2011-01,ASN00056023,-28.3933,152.4157,3904
2011-01,ASN00056028,-30.7338,151.5105,771
2011-01,ASN00056032,-29.0479,152.0172,3612
2011-01,ASN00056034,-30.6437,151.4906,905
2011-01,ASN00056037,-30.5264,151.6697,1038
2011-01,ASN00056052,-29.0988,151.7416,1460
2011-01,ASN00056057,-30.0867,151.3909,1082
2011-01,ASN00056094,-29.5488,151.9942,3254
2011-01,ASN00056239,-28.7014,152.0974,5256
2011-01,ASN00056098,-29.5817,151.9483,2860
2011-01,ASN00056141,-28.8867,152.1144,4508
2011-01,ASN00056161,-30.1575,151.8774,1884
2011-01,ASN00056176,-30.1369,151.2581,984
2011-01,ASN00056202,-28.9776,152.1552,3984
2011-01,ASN00056207,-28.5417,151.9909,2472
2011-01,ASN00056229,-30.2126,151.6787,1028
2011-01,ASN00056234,-30.9874,151.5855,638
2011-01,ASN00056236,-31.0109,151.6246,746
2011-01,ASN00056237,-29.8025,151.2726,586
2011-01,ASN00056100,-29.6315,151.5561,1418
2011-01,ASN00058020,-28.2886,153.3651,3066
2011-01,ASN00054082,-29.6382,151.4055,1408
2011-01,ASN00054076,-29.64,151.4297,890
2011-01,ASN00048115,-31.424,145.2539,542
2011-01,ASN00048168,-29.1173,147.8993,124
2011-01,ASN00048237,-31.5389,145.7964,182
2011-01,ASN00048238,-30.1749,146.9724,175
2011-01,ASN00048243,-29.431,147.9722,248
2011-01,ASN00048245,-30.0362,145.9521,432
2011-01,ASN00049000,-32.8831,144.3088,1144
2011-01,ASN00049002,-34.6398,143.561,1210
2011-01,ASN00049045,-34.5594,143.0754,1520
2011-01,ASN00048079,-29.7029,144.1482,796
2011-01,ASN00049055,-34.1953,143.7916,1230
2011-01,ASN00049063,-33.052,144.1444,1030
2011-01,ASN00049092,-33.6959,144.2757,1460
2011-01,ASN00049103,-32.1698,144.2007,885
2011-01,ASN00049105,-32.5187,146.2819,274
2011-01,ASN00049132,-33.1898,145.3067,235
2011-01,ASN00049133,-33.516,144.7651,846
2011-01,ASN00050010,-33.5159,147.2541,432
2011-01,ASN00050017,-33.9382,147.1962,680
2011-01,ASN00050031,-32.7235,148.1902,6
2011-01,ASN00049061,-32.3884,144.7456,622
2011-01,ASN00050037,-32.6309,147.5659,232
2011-01,ASN00048031,-29.5407,148.5818,166
2011-01,ASN00048025,-29.3513,146.8126,122
2011-01,ASN00046129,-30.8517,143.0742,1270
2011-01,ASN00047013,-32.9669,143.1071,1484
2011-01,ASN00047016,-34.0398,141.2652,1064
2011-01,ASN00047019,-32.3937,142.4173,1656
2011-01,ASN00047022,-32.4757,143.9409,1174
2011-01,ASN00047029,-33.3856,142.5696,1620
2011-01,ASN00047033,-33.4268,142.5719,1570
2011-01,ASN00047040,-33.9297,142.3572,1444
2011-01,ASN00047046,-33.2552,141.7984,720
2011-01,ASN00048027,-31.484,145.8294,190
2011-01,ASN00047048,-32.0012,141.4694,1160
2011-01,ASN00047053,-34.1065,141.9189,890
2011-01,ASN00047056,-32.419,141.5525,1430
2011-01,ASN00047058,-32.3902,142.4164,1628
2011-01,ASN00047078,-33.2714,141.5962,1060
2011-01,ASN00047093,-33.7492,142.2205,1388
2011-01,ASN00047104,-32.804,141.5096,882
2011-01,ASN00047106,-32.9703,142.3855,1780
2011-01,ASN00047107,-34.3206,142.3645,756
2011-01,ASN00048015,-29.9614,146.8651,380
2011-01,ASN00047049,-32.0682,141.1097,1118
2011-01,ASN00054078,-29.6754,151.1527,1394
2011-01,ASN00050045,-33.8486,146.8261,730
2011-01,ASN00050108,-32.5724,147.2162,100
2011-01,ASN00053018,-28.9917,150.017,690
2011-01,ASN00053033,-29.4748,150.1359,656
2011-01,ASN00053034,-30.1187,149.3232,474
2011-01,ASN00053035,-29.8401,149.3207,468
2011-01,ASN00053041,-28.8697,150.0903,820
2011-01,ASN00053044,-30.2257,149.4452,226
2011-01,ASN00053073,-30.7632,149.0008,220
2011-01,ASN00053081,-30.8043,149.1246,318
2011-01,ASN00053115,-29.4914,149.8458,276
2011-01,ASN00053003,-29.9182,149.7919,180
2011-01,ASN00054003,-30.3781,150.6096,638
2011-01,ASN00054013,-29.654,150.8291,1000
2011-01,ASN00054023,-30.2948,150.8103,1062
2011-01,ASN00054027,-29.5581,150.8871,1314
2011-01,ASN00054029,-29.5416,150.5754,896
2011-01,ASN00054038,-30.3154,149.8302,416
2011-01,ASN00054046,-29.3992,151.4107,1445
2011-01,ASN00054049,-29.405,150.9012,1632
2011-01,ASN00054073,-29.6448,151.2362,1550
2011-01,ASN00054074,-29.6613,151.0196,1245
2011-01,ASN00054004,-29.8673,150.5715,814
2011-01,ASN00050052,-33.0664,147.2283,192
2011-01,ASN00053002,-30.9469,149.0654,450
2011-01,ASN00052023,-30.3515,148.8843,286
2011-01,ASN00050110,-32.6358,148.058,58
2011-01,ASN00050117,-32.8952,148.2811,26
2011-01,ASN00050137,-33.0682,147.2133,40
2011-01,ASN00050139,-32.5613,148.3353,82
2011-01,ASN00050141,-33.055,147.4427,204
2011-01,ASN00051008,-32.4581,148.1491,66
2011-01,ASN00051018,-31.7055,148.6625,106
2011-01,ASN00051026,-31.5629,146.7181,140
2011-01,ASN00051033,-31.8576,147.1343,90
2011-01,ASN00052088,-30.0372,148.1223,224
2011-01,ASN00051034,-31.4986,147.6865,14
2011-01,ASN00051049,-31.9861,147.9489,666
2011-01,ASN00051057,-30.6998,147.2232,126
2011-01,ASN00051066,-31.9478,148.62,110
2011-01,ASN00051122,-31.5558,148.5981,254
2011-01,ASN00051133,-31.2294,148.8861,172
2011-01,ASN00051160,-31.7069,148.6358,116
2011-01,ASN00051161,-30.9776,148.3798,2
2011-01,ASN00052016,-30.6088,148.972,120
2011-01,ASN00052020,-28.9786,148.9899,67
2011-01,ASN00051042,-30.9252,147.869,121
2011-01,ASN00070214,-35.6311,149.5,1250
2011-01,ASN00097047,-41.4892,145.2083,926
2011-01,ASN00070231,-35.3266,149.0492,292
2011-01,ASN00089022,-37.6472,142.2309,1416
2011-01,ASN00089025,-37.6854,143.3654,1530
2011-01,ASN00089033,-37.6901,142.7253,660
2011-01,ASN00089034,-37.5483,142.7393,1256
2011-01,ASN00089043,-37.3909,141.9194,1336
2011-01,ASN00089048,-37.517,143.9275,2020
2011-01,ASN00089068,-37.9324,143.7864,1425
2011-01,ASN00089074,-37.9477,143.2222,1514
2011-01,ASN00089084,-37.9333,143.8667,1368
2011-01,ASN00089085,-37.2775,142.9811,1780
2011-01,ASN00089103,-37.9708,143.2189,1500
2011-01,ASN00089104,-37.8128,143.9178,1630
2011-01,ASN00089106,-37.4152,143.6718,2574
2011-01,ASN00089107,-37.3494,143.2956,2608
2011-01,ASN00089109,-37.3598,143.1961,1830
2011-01,ASN00089111,-37.5174,143.7791,2096
2011-01,ASN00089112,-37.7067,142.9378,1546
2011-01,ASN00090001,-38.7481,143.6635,1598
2011-01,ASN00090005,-38.1954,143.6399,1429
2011-01,ASN00089019,-37.4043,142.3843,1660
2011-01,ASN00089018,-37.9543,143.3437,1398
2011-01,ASN00089016,-37.711,142.8395,1278
2011-01,ASN00089011,-37.6467,142.3419,1718
2011-01,ASN00088061,-37.3449,144.5365,512
2011-01,ASN00088067,-37.2177,145.4211,1288
2011-01,ASN00088071,-37.4181,144.2133,1920
2011-01,ASN00088103,-37.4958,145.7475,958
2011-01,ASN00088108,-37.1566,144.2079,1948
2011-01,ASN00088109,-36.8886,145.1859,1720
2011-01,ASN00088110,-37.0809,144.2392,2076
2011-01,ASN00088113,-37.3387,143.9861,2166
2011-01,ASN00088119,-37.3167,145.7167,1070
2011-01,ASN00090008,-38.3372,143.7844,1370
2011-01,ASN00088121,-37.1425,144.9264,1356
2011-01,ASN00088130,-37.4234,145.7085,950
2011-01,ASN00088137,-37.1644,143.5532,2420
2011-01,ASN00088138,-37.2348,144.9962,1199
2011-01,ASN00088162,-37.3807,144.9654,1204
2011-01,ASN00088164,-37.2091,145.8423,1252
2011-01,ASN00089002,-37.5127,143.7911,2060
2011-01,ASN00089003,-37.2472,141.8415,1270
2011-01,ASN00089009,-37.5267,142.0414,956
2011-01,ASN00089010,-38.0297,143.6331,1610
2011-01,ASN00088123,-37.25,144.4378,2842
2011-01,ASN00090010,-37.8595,141.7708,1148
2011-01,ASN00090013,-38.3215,141.406,1400
2011-01,ASN00090015,-38.8556,143.5128,1230
2011-01,ASN00090175,-38.3906,142.2347,1084
2011-01,ASN00090176,-38.0737,142.7744,1344
2011-01,ASN00090180,-38.4583,144.0883,1580
2011-01,ASN00090181,-38.241,143.1393,1260
2011-01,ASN00090182,-37.583,141.3339,1416
2011-01,ASN00090183,-38.6286,143.7306,1610
2011-01,ASN00090184,-38.4306,141.5437,1452
2011-01,ASN00090185,-38.5497,143.8594,152
2011-01,ASN00090186,-38.2867,142.4522,1078
2011-01,ASN00090173,-37.6486,142.0636,1246
2011-01,ASN00090187,-38.4115,143.9771,1624
2011-01,ASN00091000,-41.5211,146.7158,322
2011-01,ASN00091001,-41.2025,146.8156,1362
2011-01,ASN00091029,-41.4978,146.535,1664
2011-01,ASN00091032,-41.7244,147.3208,578
2011-01,ASN00091034,-40.8842,145.2161,1570
2011-01,ASN00091039,-41.1839,146.4817,1449
2011-01,ASN00091041,-41.2383,146.9953,944
2011-01,ASN00091053,-41.25,147.2169,310
2011-01,ASN00091055,-41.5406,146.1364,1886
2011-01,ASN00090188,-38.4831,143.9142,1824
2011-01,ASN00088060,-37.4475,145.2143,1864
2011-01,ASN00090171,-38.3148,141.4705,1496
2011-01,ASN00090165,-38.5582,143.1663,1314
2011-01,ASN00090021,-38.3291,143.0779,1286
2011-01,ASN00090022,-38.2798,143.6613,1486
2011-01,ASN00090024,-37.6044,141.6853,1123
2011-01,ASN00090026,-37.3443,141.6861,1145
2011-01,ASN00090033,-37.3563,141.2103,1692
2011-01,ASN00090035,-38.2333,143.7925,1486
2011-01,ASN00090036,-37.9695,141.3077,1294
2011-01,ASN00090045,-38.1059,142.3216,968
2011-01,ASN00090055,-38.0339,141.9998,1107
2011-01,ASN00090167,-38.243,143.9887,1244
2011-01,ASN00090060,-38.4699,142.7502,1006
2011-01,ASN00090062,-37.8824,142.4235,1058
2011-01,ASN00090063,-37.875,142.2895,1008
2011-01,ASN00090070,-38.3846,141.6074,120
2011-01,ASN00090076,-38.6771,143.6826,1800
2011-01,ASN00090077,-38.2362,142.9166,1228
2011-01,ASN00090093,-38.7553,143.5103,1072
2011-01,ASN00090105,-37.7417,141.0657,1515
2011-01,ASN00090147,-38.3427,143.5848,862
2011-01,ASN00090153,-38.255,143.1256,1254
2011-01,ASN00090061,-38.421,143.8348,1242
2011-01,ASN00088056,-37.1714,143.701,2486
2011-01,ASN00088051,-37.0194,144.5203,1762
2011-01,ASN00088048,-37.105,144.0638,1916
2011-01,ASN00086119,-38.4836,145.1766,806
2011-01,ASN00086127,-38.6078,145.5965,542
2011-01,ASN00086131,-37.5552,145.1259,838
2011-01,ASN00086210,-38.0651,145.1294,890
2011-01,ASN00086213,-38.3781,144.8997,934
2011-01,ASN00086223,-38.3391,145.0288,1006
2011-01,ASN00086224,-37.9785,145.2235,1138
2011-01,ASN00086232,-37.8303,144.9767,890
2011-01,ASN00086265,-38.3142,145.1756,575
2011-01,ASN00086117,-37.477,145.1513,1066
2011-01,ASN00086281,-38.3343,145.6696,938
2011-01,ASN00086299,-38.0222,145.3561,824
2011-01,ASN00086303,-37.8886,145.1928,976
2011-01,ASN00086314,-38.1992,145.4933,775
2011-01,ASN00086350,-37.4187,144.977,1078
2011-01,ASN00086358,-37.8586,145.6532,590
2011-01,ASN00086361,-38.3646,145.1785,938
2011-01,ASN00086364,-37.6594,145.4457,894
2011-01,ASN00086369,-37.9535,145.1655,1008
2011-01,ASN00086373,-38.4612,145.3101,748
2011-01,ASN00086282,-37.6655,144.8321,972
2011-01,ASN00086374,-37.4652,145.2637,1790
2011-01,ASN00086111,-37.9445,145.1764,434
2011-01,ASN00086104,-37.871,145.2561,1024
2011-01,ASN00085293,-38.8957,145.9355,578
2011-01,ASN00085296,-37.7481,147.1428,716
2011-01,ASN00085297,-37.9722,146.9856,229
2011-01,ASN00085298,-38.1072,147.1317,439
2011-01,ASN00085303,-37.5325,147.0053,508
2011-01,ASN00085304,-37.4967,146.8575,574
2011-01,ASN00085305,-37.8758,146.0833,636
2011-01,ASN00086020,-37.9551,145.0782,743
2011-01,ASN00086035,-37.7011,145.1547,1080
2011-01,ASN00086105,-38.4282,145.0412,902
2011-01,ASN00086038,-37.7276,144.9066,762
2011-01,ASN00086063,-38.2656,145.5692,576
2011-01,ASN00086068,-37.7408,145.0972,1088
2011-01,ASN00086074,-37.8219,145.1906,950
2011-01,ASN00086076,-37.8019,145.3675,1018
2011-01,ASN00086077,-37.98,145.0964,1008
2011-01,ASN00086079,-38.2358,145.0667,734
2011-01,ASN00086088,-37.9142,145.0935,114
2011-01,ASN00086090,-37.7089,145.7855,1252
2011-01,ASN00086096,-37.7214,145.0059,848
2011-01,ASN00086039,-37.7915,144.9067,906
2011-01,ASN00091060,-40.905,145.3492,1988
2011-01,ASN00086377,-37.4225,145.0752,1154
2011-01,ASN00086383,-37.7239,145.4094,752
2011-01,ASN00087161,-37.6292,144.5026,1602
2011-01,ASN00087168,-37.9075,144.1303,1224
2011-01,ASN00087171,-37.5223,144.4779,930
2011-01,ASN00087173,-37.294,144.7066,2184
2011-01,ASN00087175,-37.2732,144.5974,2094
2011-01,ASN00087176,-37.7569,144.7511,1058
2011-01,ASN00087178,-38.2504,144.5104,801
2011-01,ASN00088002,-36.893,145.2316,1562
2011-01,ASN00088009,-36.9886,143.9747,2016
2011-01,ASN00087135,-38.2832,144.4784,1016
2011-01,ASN00088010,-37.2531,144.8614,2184
2011-01,ASN00088020,-37.3432,144.1575,2063
2011-01,ASN00088021,-37.1995,144.0141,1918
2011-01,ASN00088023,-37.2313,145.9124,1174
2011-01,ASN00088029,-36.9579,144.6935,1472
2011-01,ASN00088031,-37.0695,145.4177,1786
2011-01,ASN00088032,-37.0856,143.9977,1754
2011-01,ASN00088037,-37.2535,144.3825,1654
2011-01,ASN00088042,-37.1965,144.3742,2406
2011-01,ASN00088043,-37.056,143.732,2407
2011-01,ASN00088015,-37.3049,143.7776,2172
2011-01,ASN00086379,-37.7917,145.2433,990
2011-01,ASN00087130,-37.3495,144.7494,1864
2011-01,ASN00087121,-37.6831,144.6664,1218
2011-01,ASN00087006,-37.6018,144.2295,1516
2011-01,ASN00087007,-37.743,144.1406,1336
2011-01,ASN00087014,-37.5512,143.9322,1860
2011-01,ASN00087016,-37.7654,144.1048,20
2011-01,ASN00087017,-37.4701,144.3069,1280
2011-01,ASN00087021,-37.8233,144.2078,1184
2011-01,ASN00087029,-37.2698,144.723,1472
2011-01,ASN00087031,-37.8565,144.7566,1114
2011-01,ASN00087033,-37.991,144.4943,1118
2011-01,ASN00087124,-38.2504,144.0854,1234
2011-01,ASN00087036,-37.4155,144.5569,1898
2011-01,ASN00087042,-37.8539,144.11,1310
2011-01,ASN00087043,-37.8197,144.1492,1292
2011-01,ASN00087046,-37.6719,143.94,1664
2011-01,ASN00087048,-37.8958,144.4387,903
2011-01,ASN00087068,-37.645,144.0411,1520
2011-01,ASN00087095,-37.6111,144.3,1534
2011-01,ASN00087113,-38.0287,144.4783,1244
2011-01,ASN00087118,-37.3508,144.6067,2106
2011-01,ASN00087119,-38.3687,144.0843,1014
2011-01,ASN00087040,-37.7451,144.5687,1184
2011-01,ASN00091077,-41.575,147.4508,326
2011-01,ASN00091086,-41.2439,147.7353,1118
2011-01,ASN00091090,-41.4475,146.8744,1024
2011-01,ASN00094177,-42.7572,147.3817,556
2011-01,ASN00094179,-43.0,146.928,372
2011-01,ASN00094182,-42.5572,147.4033,592
2011-01,ASN00094185,-43.0336,147.2128,1156
2011-01,ASN00094191,-43.2006,146.7683,798
2011-01,ASN00094192,-43.4086,146.9567,798
2011-01,ASN00094195,-42.4544,147.4614,546
2011-01,ASN00094198,-43.4886,147.1444,466
2011-01,ASN00094212,-42.6867,147.4258,432
2011-01,ASN00094175,-42.9725,147.0342,458
2011-01,ASN00094213,-43.1456,147.9617,624
2011-01,ASN00094219,-43.1547,147.0539,528
2011-01,ASN00094220,-42.9858,147.0742,546
2011-01,ASN00094221,-42.8514,147.6211,102
2011-01,ASN00094222,-42.9742,147.295,920
2011-01,ASN00094223,-42.97,147.3303,756
2011-01,ASN00094231,-42.9639,147.2022,1338
2011-01,ASN00094232,-42.8367,147.1931,1114
2011-01,ASN00094233,-42.6933,147.2617,602
2011-01,ASN00094236,-43.3692,147.3442,744
2011-01,ASN00094214,-42.7033,147.1261,498
2011-01,ASN00094237,-42.9372,147.1378,722
2011-01,ASN00094172,-42.6531,147.3589,600
2011-01,ASN00094155,-43.2397,148.0025,1048
2011-01,ASN00094027,-43.4144,146.8731,754
2011-01,ASN00094029,-42.8897,147.3278,598
2011-01,ASN00094030,-42.8667,147.3322,578
2011-01,ASN00094039,-43.3583,147.2342,338
2011-01,ASN00094040,-43.1983,147.0658,582
2011-01,ASN00094041,-43.6578,146.2711,774
2011-01,ASN00094043,-43.2319,147.2547,726
2011-01,ASN00094048,-42.9981,147.4056,576
2011-01,ASN00094061,-42.9264,147.5203,456
2011-01,ASN00094169,-43.0433,147.8667,1029
2011-01,ASN00094064,-42.7619,147.6197,542
2011-01,ASN00094071,-43.0153,147.9117,1248
2011-01,ASN00094082,-42.8569,147.4386,414
2011-01,ASN00094087,-42.8967,147.235,2136
2011-01,ASN00094097,-42.5436,147.5664,288
2011-01,ASN00094111,-42.9519,147.3496,696
2011-01,ASN00094125,-43.0239,147.255,392
2011-01,ASN00094130,-42.7469,147.5511,396
2011-01,ASN00094143,-42.5272,147.1236,404
2011-01,ASN00094151,-42.9742,147.1692,1580
2011-01,ASN00094068,-43.1547,147.2386,834
2011-01,ASN00094025,-42.8494,147.2547,724
2011-01,ASN00094239,-42.9639,147.2428,1288
2011-01,ASN00095003,-42.7097,146.8983,668
2011-01,ASN00097072,-42.155,145.2908,936
2011-01,ASN00097080,-42.985,145.5022,782
2011-01,ASN00097083,-43.0425,146.2722,834
2011-01,ASN00097085,-41.8444,145.5419,2006
2011-01,ASN00097091,-42.0961,145.5456,1008
2011-01,ASN00098000,-40.0092,144.1111,1086
2011-01,ASN00098004,-39.9097,144.0986,1242
2011-01,ASN00098011,-39.9283,143.8525,1252
2011-01,ASN00098017,-39.88,143.8831,1314
2011-01,ASN00097061,-42.7428,145.9811,0
2011-01,ASN00098023,-39.9647,144.0772,1332
2011-01,ASN00099005,-40.0911,148.0024,799
2011-01,ASN00099014,-40.0194,148.1825,978
2011-01,ASN00099021,-40.1558,148.1853,990
2011-01,ASN00099023,-40.1883,148.1178,1110
2011-01,ASN00099025,-40.2319,148.19,742
2011-01,ASN00109501,-32.938,116.024,592
2011-01,ASN00109505,-33.5958,115.8186,674
2011-01,ASN00109507,-33.444,115.8536,812
2011-01,ASN00040958,-27.2169,153.0922,3150
2011-01,ASN00099000,-40.3706,148.0231,826
2011-01,ASN00095001,-42.3883,147.0061,540
2011-01,ASN00097054,-41.8822,145.3358,956
2011-01,ASN00097020,-42.0056,145.5419,114
2011-01,ASN00095012,-42.4814,146.7114,550
2011-01,ASN00095016,-42.3367,146.7475,532
2011-01,ASN00095046,-42.3811,147.0036,366
2011-01,ASN00095047,-42.3961,146.4897,522
2011-01,ASN00095048,-42.4842,146.7106,480
2011-01,ASN00095069,-42.8069,147.1144,640
2011-01,ASN00095072,-42.8033,146.9878,856
2011-01,ASN00095074,-42.7414,147.0489,776
2011-01,ASN00095077,-42.6894,146.7122,616
2011-01,ASN00097024,-43.0609,146.704,1010
2011-01,ASN00095079,-42.8458,147.0294,802
2011-01,ASN00096033,-41.8997,146.6694,874
2011-01,ASN00096038,-42.0572,147.286,848
2011-01,ASN00096046,-41.9822,146.7228,512
2011-01,ASN00096069,-42.1289,146.2156,578
2011-01,ASN00096070,-42.2558,146.8753,454
2011-01,ASN00096071,-42.1178,146.1772,692
2011-01,ASN00096077,-41.5958,145.9311,1364
2011-01,ASN00097000,-42.1986,145.17,818
2011-01,ASN00097006,-41.9933,145.5725,0
2011-01,ASN00096002,-42.1419,146.4931,322
2011-01,ASN00085292,-37.8897,145.9958,520
2011-01,ASN00094022,-43.0431,147.4133,540
2011-01,ASN00094010,-43.4892,147.1453,516
2011-01,ASN00091266,-41.3972,146.4953,1592
2011-01,ASN00091267,-41.6494,146.6154,1542
2011-01,ASN00091271,-41.3959,147.3006,678
2011-01,ASN00091286,-41.1208,146.8275,1204
2011-01,ASN00091288,-41.6706,146.7278,1920
2011-01,ASN00091290,-41.6308,146.7,1314
2011-01,ASN00091291,-41.3886,146.3219,1492
2011-01,ASN00091292,-40.8347,145.0847,1158
2011-01,ASN00091293,-41.0556,146.7856,1146
2011-01,ASN00091263,-41.4889,147.2326,424
2011-01,ASN00091299,-41.2431,147.4436,1604
2011-01,ASN00091305,-41.3144,147.3803,1470
2011-01,ASN00091306,-41.7256,147.0794,786
2011-01,ASN00091311,-41.5492,147.2144,556
2011-01,ASN00091312,-41.4406,146.1228,2446
