date,ID,lat,long,value
2020-01,ASN00041024,-27.2067,151.8467,1342
2020-01,ASN00040981,-28.0792,153.4319,3860
2020-01,ASN00040947,-28.1481,152.57,1310
2020-01,ASN00040946,-28.2153,152.8681,1890
2020-01,ASN00040945,-28.0708,152.9272,2280
2020-01,ASN00069152,-36.8425,149.5197,488
2020-01,ASN00040902,-25.4969,152.3836,950
2020-01,ASN00040903,-25.2386,152.5319,1240
2020-01,ASN00040905,-25.2928,152.4097,700
2020-01,ASN00040906,-25.4019,152.5317,240
2020-01,ASN00040908,-26.3911,153.0403,1690
2020-01,ASN00040913,-27.4808,153.0389,1656
2020-01,ASN00040914,-27.4942,152.4972,919
2020-01,ASN00040922,-26.5737,151.8398,762
2020-01,ASN00040924,-26.9028,152.7664,1730
2020-01,ASN00040928,-27.5639,152.8208,1896
2020-01,ASN00040931,-28.2314,153.1356,2220
2020-01,ASN00040932,-28.2608,153.0917,1350
2020-01,ASN00040933,-28.27,153.0264,1700
2020-01,ASN00040935,-27.7864,153.0161,1150
2020-01,ASN00040937,-27.9978,153.1575,1980
2020-01,ASN00040938,-27.9108,153.1047,1700
2020-01,ASN00040939,-27.9681,152.9861,2030
2020-01,ASN00040940,-27.8336,152.9878,1404
2020-01,ASN00040941,-28.0708,152.8558,2410
2020-01,ASN00040942,-28.3222,152.7697,3370
2020-01,ASN00040943,-28.2453,152.8908,1750
2020-01,ASN00040944,-28.1692,152.9833,2260
2020-01,ASN00041025,-27.5742,151.0839,1778
2020-01,ASN00041034,-28.4039,151.4703,440
2020-01,ASN00041047,-28.4147,151.0828,527
2020-01,ASN00041050,-26.7797,151.1111,1493
2020-01,ASN00041191,-27.2627,151.3747,1522
2020-01,ASN00041208,-28.3542,152.3392,1026
2020-01,ASN00041209,-28.4814,151.8856,1032
2020-01,ASN00041229,-28.0775,152.2625,1710
2020-01,ASN00041230,-28.7208,151.1825,630
2020-01,ASN00041240,-27.1858,151.1419,1474
2020-01,ASN00041250,-27.7894,151.4133,1148
2020-01,ASN00041275,-28.1469,151.9253,1047
2020-01,ASN00041276,-27.9292,152.1606,668
2020-01,ASN00041277,-26.7675,151.2075,1458
2020-01,ASN00041285,-28.3275,151.845,1400
2020-01,ASN00041314,-27.7578,151.4483,1232
2020-01,ASN00041323,-28.0187,152.2861,882
2020-01,ASN00041338,-28.8,151.8433,1384
2020-01,ASN00041339,-27.2131,151.1856,1390
2020-01,ASN00041344,-28.2075,151.5608,742
2020-01,ASN00041348,-28.1667,150.6444,696
2020-01,ASN00041359,-27.4034,151.7413,1608
2020-01,ASN00041369,-27.5233,151.8819,228
2020-01,ASN00041370,-28.1236,150.5431,940
2020-01,ASN00041371,-28.4572,151.6817,654
2020-01,ASN00041388,-28.055,151.3297,1458
2020-01,ASN00041391,-28.3611,151.1464,666
2020-01,ASN00041182,-27.1667,151.5697,1502
2020-01,ASN00041404,-27.9592,151.6664,1096
2020-01,ASN00041175,-28.6217,151.9533,1036
2020-01,ASN00041167,-28.1708,152.2764,944
2020-01,ASN00041052,-26.6928,151.0964,1230
2020-01,ASN00041053,-27.3675,151.5897,628
2020-01,ASN00041056,-28.3344,152.2953,698
2020-01,ASN00041072,-27.4831,151.6003,892
2020-01,ASN00041082,-27.7156,151.6333,1216
2020-01,ASN00041083,-28.0694,151.7797,1025
2020-01,ASN00041085,-28.3253,152.3942,1544
2020-01,ASN00041086,-26.6653,151.3969,1058
2020-01,ASN00041090,-26.5392,151.1347,930
2020-01,ASN00041091,-26.8086,151.0806,1266
2020-01,ASN00041095,-28.6617,151.9339,1347
2020-01,ASN00041096,-27.5094,151.9547,1221
2020-01,ASN00041098,-28.2858,152.2425,702
2020-01,ASN00041100,-28.8544,151.1681,622
2020-01,ASN00041106,-27.9651,152.0752,688
2020-01,ASN00041112,-28.4033,150.0517,1050
2020-01,ASN00041116,-28.9231,151.9306,253
2020-01,ASN00041120,-28.1897,152.2064,0
2020-01,ASN00041128,-28.4997,150.5928,358
2020-01,ASN00041134,-28.3128,152.4025,1548
2020-01,ASN00041145,-26.8397,151.165,1126
2020-01,ASN00041152,-27.9753,150.9225,928
2020-01,ASN00041166,-27.6764,151.6022,1106
2020-01,ASN00041170,-27.5433,151.6383,1096
2020-01,ASN00056238,-30.5273,151.6158,1760
2020-01,ASN00045015,-26.6125,144.2578,336
2020-01,ASN00045025,-27.9867,143.815,151
2020-01,ASN00054149,-30.1872,149.8642,710
2020-01,ASN00055000,-30.9113,150.8579,1188
2020-01,ASN00055002,-31.2342,149.8345,576
2020-01,ASN00055003,-30.9706,150.7355,679
2020-01,ASN00055006,-31.6405,150.2356,1074
2020-01,ASN00055007,-30.7056,150.0458,696
2020-01,ASN00055014,-31.1168,150.2682,380
2020-01,ASN00055016,-30.9963,151.2292,664
2020-01,ASN00055026,-31.8,150.6,542
2020-01,ASN00055041,-31.4605,151.1275,620
2020-01,ASN00054146,-29.2333,151.3833,535
2020-01,ASN00055044,-30.7072,150.2891,794
2020-01,ASN00055049,-31.5086,150.6792,1076
2020-01,ASN00055053,-31.346,149.8285,924
2020-01,ASN00055057,-31.7731,150.2856,806
2020-01,ASN00055058,-30.4461,149.9378,1260
2020-01,ASN00055065,-31.166,150.5441,502
2020-01,ASN00055066,-31.6218,150.8437,980
2020-01,ASN00055105,-30.7967,150.8647,504
2020-01,ASN00055120,-30.931,150.7869,496
2020-01,ASN00055136,-30.9672,151.3451,1200
2020-01,ASN00055157,-31.0853,150.658,1006
2020-01,ASN00055046,-31.5271,150.4296,1328
2020-01,ASN00054141,-29.5833,150.37,850
2020-01,ASN00054128,-29.8866,150.8951,785
2020-01,ASN00054125,-30.1312,150.1462,1614
2020-01,ASN00053108,-29.7917,150.1542,1128
2020-01,ASN00053115,-29.4914,149.8458,1174
2020-01,ASN00054003,-30.3781,150.6096,884
2020-01,ASN00054004,-29.8673,150.5715,670
2020-01,ASN00054007,-29.0484,151.2766,402
2020-01,ASN00054021,-30.3209,150.2734,1068
2020-01,ASN00054023,-30.2948,150.8103,1074
2020-01,ASN00054027,-29.5581,150.8871,802
2020-01,ASN00054029,-29.5416,150.5754,891
2020-01,ASN00054038,-30.3154,149.8302,890
2020-01,ASN00054039,-29.9941,150.7817,808
2020-01,ASN00054046,-29.3992,151.4107,642
2020-01,ASN00054049,-29.405,150.9012,841
2020-01,ASN00054073,-29.6448,151.2362,966
2020-01,ASN00054074,-29.6613,151.0196,1141
2020-01,ASN00054076,-29.64,151.4297,1268
2020-01,ASN00054078,-29.6754,151.1527,1157
2020-01,ASN00054082,-29.6382,151.4055,1182
2020-01,ASN00054102,-30.3735,150.6723,836
2020-01,ASN00054104,-29.3899,151.2448,192
2020-01,ASN00054114,-30.0977,151.0089,980
2020-01,ASN00054117,-30.2244,150.723,790
2020-01,ASN00054124,-29.2743,150.2658,946
2020-01,ASN00055164,-31.1805,151.3031,1502
2020-01,ASN00055176,-31.2573,151.0842,578
2020-01,ASN00055181,-31.2547,151.1208,806
2020-01,ASN00055183,-31.2962,150.8606,956
2020-01,ASN00056028,-30.7338,151.5105,1418
2020-01,ASN00056032,-29.0479,152.0172,1010
2020-01,ASN00056034,-30.6437,151.4906,1278
2020-01,ASN00056037,-30.5264,151.6697,2020
2020-01,ASN00056052,-29.0988,151.7416,654
2020-01,ASN00056057,-30.0867,151.3909,2479
2020-01,ASN00056077,-31.0678,151.5022,965
2020-01,ASN00056080,-31.2176,151.5196,1400
2020-01,ASN00056083,-31.2642,151.5465,1858
2020-01,ASN00056094,-29.5488,151.9942,1726
2020-01,ASN00056098,-29.5817,151.9483,1056
2020-01,ASN00056100,-29.6315,151.5561,1224
2020-01,ASN00056111,-29.7799,151.3503,1557
2020-01,ASN00056141,-28.8867,152.1144,956
2020-01,ASN00056161,-30.1575,151.8774,962
2020-01,ASN00056164,-28.3734,152.393,1526
2020-01,ASN00056176,-30.1369,151.2581,1670
2020-01,ASN00056202,-28.9776,152.1552,568
2020-01,ASN00056205,-29.8995,151.965,1850
2020-01,ASN00056207,-28.5417,151.9909,1372
2020-01,ASN00056229,-30.2126,151.6787,1458
2020-01,ASN00056234,-30.9874,151.5855,1290
2020-01,ASN00056236,-31.0109,151.6246,1862
2020-01,ASN00056023,-28.3933,152.4157,1488
2020-01,ASN00053085,-28.9665,149.6721,948
2020-01,ASN00056018,-29.7752,151.0819,1355
2020-01,ASN00056013,-29.6953,151.6936,706
2020-01,ASN00055190,-31.3658,150.8357,982
2020-01,ASN00055195,-31.4373,150.8913,741
2020-01,ASN00055202,-30.9537,150.2494,482
2020-01,ASN00055220,-30.9585,150.1505,348
2020-01,ASN00055254,-30.7902,150.629,568
2020-01,ASN00055257,-31.2208,150.8213,1012
2020-01,ASN00055262,-31.3505,151.3177,1198
2020-01,ASN00055276,-30.8828,150.4928,416
2020-01,ASN00055282,-31.4753,150.5439,656
2020-01,ASN00055294,-31.3441,150.6715,1566
2020-01,ASN00055303,-30.8098,150.7524,1172
2020-01,ASN00055309,-31.1472,151.2306,1268
2020-01,ASN00055311,-31.2171,150.8185,1150
2020-01,ASN00055313,-31.2717,150.9167,1068
2020-01,ASN00055319,-30.6126,150.5862,706
2020-01,ASN00055322,-31.3908,151.4019,0
2020-01,ASN00055325,-31.0742,150.8362,974
2020-01,ASN00055331,-30.7299,150.5784,955
2020-01,ASN00055335,-31.5347,151.1806,1492
2020-01,ASN00055336,-31.5986,151.1414,1376
2020-01,ASN00056001,-29.7183,151.355,1058
2020-01,ASN00056008,-29.4421,151.8483,932
2020-01,ASN00056010,-30.9406,151.7078,1536
2020-01,ASN00056016,-30.2204,151.6714,1684
2020-01,ASN00045022,-26.6911,143.9047,320
2020-01,ASN00053081,-30.8043,149.1246,734
2020-01,ASN00053070,-29.6202,149.377,685
2020-01,ASN00047058,-32.3902,142.4164,181
2020-01,ASN00047078,-33.2714,141.5962,0
2020-01,ASN00047093,-33.7492,142.2205,0
2020-01,ASN00047104,-32.804,141.5096,0
2020-01,ASN00047105,-33.2135,141.1672,30
2020-01,ASN00047106,-32.9703,142.3855,0
2020-01,ASN00047107,-34.3206,142.3645,22
2020-01,ASN00048015,-29.9614,146.8651,140
2020-01,ASN00048025,-29.3513,146.8126,56
2020-01,ASN00048027,-31.484,145.8294,44
2020-01,ASN00047056,-32.419,141.5525,0
2020-01,ASN00048031,-29.5407,148.5818,832
2020-01,ASN00048079,-29.7029,144.1482,185
2020-01,ASN00048165,-29.634,147.6753,140
2020-01,ASN00048168,-29.1173,147.8993,890
2020-01,ASN00048237,-31.5389,145.7964,68
2020-01,ASN00048238,-30.1749,146.9724,46
2020-01,ASN00048243,-29.431,147.9722,237
2020-01,ASN00048245,-30.0362,145.9521,292
2020-01,ASN00049000,-32.8831,144.3088,136
2020-01,ASN00049002,-34.6398,143.561,78
2020-01,ASN00049045,-34.5594,143.0754,54
2020-01,ASN00048047,-29.1509,148.6252,762
2020-01,ASN00047053,-34.1065,141.9189,60
2020-01,ASN00047049,-32.0682,141.1097,256
2020-01,ASN00047048,-32.0012,141.4694,0
2020-01,ASN00045029,-28.0722,141.5317,0
2020-01,ASN00045057,-27.8169,142.5894,38
2020-01,ASN00046002,-29.7656,143.1142,8
2020-01,ASN00046006,-29.0885,141.2033,0
2020-01,ASN00046012,-31.5194,143.385,198
2020-01,ASN00046015,-31.4459,142.1352,128
2020-01,ASN00046022,-31.4469,143.6548,57
2020-01,ASN00046043,-31.5631,143.3747,420
2020-01,ASN00046052,-29.4089,143.3808,40
2020-01,ASN00046115,-31.3854,144.0422,80
2020-01,ASN00046124,-29.8718,142.434,0
2020-01,ASN00046126,-29.4448,142.0567,0
2020-01,ASN00046128,-31.0867,141.7017,0
2020-01,ASN00046129,-30.8517,143.0742,0
2020-01,ASN00046130,-30.483,143.911,34
2020-01,ASN00047013,-32.9669,143.1071,62
2020-01,ASN00047016,-34.0398,141.2652,0
2020-01,ASN00047019,-32.3937,142.4173,163
2020-01,ASN00047022,-32.4757,143.9409,48
2020-01,ASN00047029,-33.3856,142.5696,18
2020-01,ASN00047033,-33.4268,142.5719,18
2020-01,ASN00047040,-33.9297,142.3572,48
2020-01,ASN00047046,-33.2552,141.7984,0
2020-01,ASN00049049,-33.7272,144.0175,285
2020-01,ASN00049055,-34.1953,143.7916,52
2020-01,ASN00049061,-32.3884,144.7456,0
2020-01,ASN00049063,-33.052,144.1444,190
2020-01,ASN00051049,-31.9861,147.9489,54
2020-01,ASN00051057,-30.6998,147.2232,50
2020-01,ASN00051066,-31.9478,148.62,234
2020-01,ASN00051122,-31.5558,148.5981,233
2020-01,ASN00051133,-31.2294,148.8861,370
2020-01,ASN00051160,-31.7069,148.6358,350
2020-01,ASN00051161,-30.9776,148.3798,160
2020-01,ASN00052016,-30.6088,148.972,380
2020-01,ASN00052020,-28.9786,148.9899,686
2020-01,ASN00052023,-30.3515,148.8843,208
2020-01,ASN00052026,-30.0236,148.1218,180
2020-01,ASN00052067,-29.8136,148.9104,586
2020-01,ASN00052074,-30.3471,149.023,476
2020-01,ASN00052088,-30.0372,148.1223,116
2020-01,ASN00053002,-30.9469,149.0654,358
2020-01,ASN00053003,-29.9182,149.7919,890
2020-01,ASN00053018,-28.9917,150.017,1250
2020-01,ASN00053026,-30.2552,149.6789,822
2020-01,ASN00053033,-29.4748,150.1359,1354
2020-01,ASN00053034,-30.1187,149.3232,436
2020-01,ASN00053035,-29.8401,149.3207,640
2020-01,ASN00053041,-28.8697,150.0903,558
2020-01,ASN00053044,-30.2257,149.4452,450
2020-01,ASN00051042,-30.9252,147.869,120
2020-01,ASN00053073,-30.7632,149.0008,494
2020-01,ASN00051038,-31.8369,147.7171,248
2020-01,ASN00051033,-31.8576,147.1343,174
2020-01,ASN00049092,-33.6959,144.2757,268
2020-01,ASN00049103,-32.1698,144.2007,80
2020-01,ASN00049105,-32.5187,146.2819,298
2020-01,ASN00049132,-33.1898,145.3067,180
2020-01,ASN00050010,-33.5159,147.2541,250
2020-01,ASN00050014,-33.0818,147.1524,296
2020-01,ASN00050017,-33.9382,147.1962,114
2020-01,ASN00050031,-32.7235,148.1902,244
2020-01,ASN00050035,-32.2435,147.3545,60
2020-01,ASN00050036,-32.9233,147.7052,139
2020-01,ASN00050037,-32.6309,147.5659,262
2020-01,ASN00050045,-33.8486,146.8261,62
2020-01,ASN00050052,-33.0664,147.2283,105
2020-01,ASN00050108,-32.5724,147.2162,20
2020-01,ASN00050110,-32.6358,148.058,200
2020-01,ASN00050117,-32.8952,148.2811,390
2020-01,ASN00050119,-32.9365,148.2452,342
2020-01,ASN00050137,-33.0682,147.2133,170
2020-01,ASN00050139,-32.5613,148.3353,252
2020-01,ASN00050141,-33.055,147.4427,48
2020-01,ASN00051008,-32.4581,148.1491,180
2020-01,ASN00051018,-31.7055,148.6625,590
2020-01,ASN00051026,-31.5629,146.7181,100
2020-01,ASN00051034,-31.4986,147.6865,30
2020-01,ASN00070005,-36.9113,149.2379,298
2020-01,ASN00099025,-40.2319,148.19,316
2020-01,ASN00070016,-35.5889,149.4478,0
2020-01,ASN00088164,-37.2091,145.8423,774
2020-01,ASN00089002,-37.5127,143.7911,700
2020-01,ASN00089003,-37.2472,141.8415,322
2020-01,ASN00089009,-37.5267,142.0414,192
2020-01,ASN00089011,-37.6467,142.3419,308
2020-01,ASN00089016,-37.711,142.8395,258
2020-01,ASN00089018,-37.9543,143.3437,604
2020-01,ASN00089019,-37.4043,142.3843,268
2020-01,ASN00089022,-37.6472,142.2309,272
2020-01,ASN00089025,-37.6854,143.3654,374
2020-01,ASN00088162,-37.3807,144.9654,840
2020-01,ASN00089033,-37.6901,142.7253,254
2020-01,ASN00089043,-37.3909,141.9194,494
2020-01,ASN00089048,-37.517,143.9275,336
2020-01,ASN00089068,-37.9324,143.7864,504
2020-01,ASN00089074,-37.9477,143.2222,646
2020-01,ASN00089085,-37.2775,142.9811,311
2020-01,ASN00089103,-37.9708,143.2189,582
2020-01,ASN00089104,-37.8128,143.9178,586
2020-01,ASN00089106,-37.4152,143.6718,652
2020-01,ASN00089107,-37.3494,143.2956,636
2020-01,ASN00089109,-37.3598,143.1961,448
2020-01,ASN00089034,-37.5483,142.7393,210
2020-01,ASN00088138,-37.2348,144.9962,894
2020-01,ASN00088137,-37.1644,143.5532,550
2020-01,ASN00088130,-37.4234,145.7085,801
2020-01,ASN00088029,-36.9579,144.6935,412
2020-01,ASN00088031,-37.0695,145.4177,682
2020-01,ASN00088032,-37.0856,143.9977,558
2020-01,ASN00088037,-37.2535,144.3825,530
2020-01,ASN00088042,-37.1965,144.3742,410
2020-01,ASN00088043,-37.056,143.732,384
2020-01,ASN00088044,-37.51,145.7472,1492
2020-01,ASN00088048,-37.105,144.0638,536
2020-01,ASN00088051,-37.0194,144.5203,256
2020-01,ASN00088056,-37.1714,143.701,198
2020-01,ASN00088060,-37.4475,145.2143,1096
2020-01,ASN00088061,-37.3449,144.5365,736
2020-01,ASN00088064,-37.1225,144.8561,556
2020-01,ASN00088067,-37.2177,145.4211,852
2020-01,ASN00088071,-37.4181,144.2133,504
2020-01,ASN00088108,-37.1566,144.2079,540
2020-01,ASN00088109,-36.8886,145.1859,572
2020-01,ASN00088110,-37.0809,144.2392,558
2020-01,ASN00088113,-37.3387,143.9861,512
2020-01,ASN00088119,-37.3167,145.7167,812
2020-01,ASN00088121,-37.1425,144.9264,610
2020-01,ASN00088123,-37.25,144.4378,482
2020-01,ASN00088126,-37.0213,145.1091,568
2020-01,ASN00089111,-37.5174,143.7791,712
2020-01,ASN00089112,-37.7067,142.9378,282
2020-01,ASN00090001,-38.7481,143.6635,405
2020-01,ASN00090005,-38.1954,143.6399,315
2020-01,ASN00090171,-38.3148,141.4705,362
2020-01,ASN00090173,-37.6486,142.0636,238
2020-01,ASN00090175,-38.3906,142.2347,176
2020-01,ASN00090176,-38.0737,142.7744,192
2020-01,ASN00090180,-38.4583,144.0883,590
2020-01,ASN00090181,-38.241,143.1393,265
2020-01,ASN00090182,-37.583,141.3339,230
2020-01,ASN00090184,-38.4306,141.5437,264
2020-01,ASN00090186,-38.2867,142.4522,212
2020-01,ASN00090187,-38.4115,143.9771,578
2020-01,ASN00091001,-41.2025,146.8156,484
2020-01,ASN00091011,-40.6842,144.7181,170
2020-01,ASN00091019,-41.8142,147.0922,350
2020-01,ASN00091029,-41.4978,146.535,638
2020-01,ASN00091032,-41.7244,147.3208,320
2020-01,ASN00091034,-40.8842,145.2161,632
2020-01,ASN00091039,-41.1839,146.4817,380
2020-01,ASN00091040,-41.2467,145.7731,770
2020-01,ASN00091041,-41.2383,146.9953,454
2020-01,ASN00091053,-41.25,147.2169,425
2020-01,ASN00091055,-41.5406,146.1364,643
2020-01,ASN00091060,-40.905,145.3492,618
2020-01,ASN00091072,-41.4678,147.1628,473
2020-01,ASN00090167,-38.243,143.9887,442
2020-01,ASN00088023,-37.2313,145.9124,1034
2020-01,ASN00090165,-38.5582,143.1663,338
2020-01,ASN00090153,-38.255,143.1256,200
2020-01,ASN00090008,-38.3372,143.7844,342
2020-01,ASN00090010,-37.8595,141.7708,182
2020-01,ASN00090013,-38.3215,141.406,460
2020-01,ASN00090015,-38.8556,143.5128,436
2020-01,ASN00090021,-38.3291,143.0779,148
2020-01,ASN00090022,-38.2798,143.6613,290
2020-01,ASN00090024,-37.6044,141.6853,0
2020-01,ASN00090026,-37.3443,141.6861,120
2020-01,ASN00090033,-37.3563,141.2103,184
2020-01,ASN00090035,-38.2333,143.7925,278
2020-01,ASN00090036,-37.9695,141.3077,228
2020-01,ASN00090045,-38.1059,142.3216,170
2020-01,ASN00090055,-38.0339,141.9998,82
2020-01,ASN00090060,-38.4699,142.7502,292
2020-01,ASN00090061,-38.421,143.8348,360
2020-01,ASN00090062,-37.8824,142.4235,204
2020-01,ASN00090063,-37.875,142.2895,238
2020-01,ASN00090067,-38.6196,142.9944,308
2020-01,ASN00090076,-38.6771,143.6826,964
2020-01,ASN00090077,-38.2362,142.9166,234
2020-01,ASN00090093,-38.7553,143.5103,526
2020-01,ASN00090105,-37.7417,141.0657,220
2020-01,ASN00090147,-38.3427,143.5848,289
2020-01,ASN00090164,-37.1824,141.0721,194
2020-01,ASN00091077,-41.575,147.4508,452
2020-01,ASN00088021,-37.1995,144.0141,332
2020-01,ASN00088019,-37.4172,143.8789,530
2020-01,ASN00086038,-37.7276,144.9066,1152
2020-01,ASN00086039,-37.7915,144.9067,1321
2020-01,ASN00086063,-38.2656,145.5692,906
2020-01,ASN00086068,-37.7408,145.0972,1096
2020-01,ASN00086074,-37.8219,145.1906,816
2020-01,ASN00086077,-37.98,145.0964,1068
2020-01,ASN00086079,-38.2358,145.0667,730
2020-01,ASN00086088,-37.9142,145.0935,866
2020-01,ASN00086090,-37.7089,145.7855,956
2020-01,ASN00086096,-37.7214,145.0059,784
2020-01,ASN00086035,-37.7011,145.1547,1062
2020-01,ASN00086104,-37.871,145.2561,1384
2020-01,ASN00086111,-37.9445,145.1764,675
2020-01,ASN00086117,-37.477,145.1513,966
2020-01,ASN00086119,-38.4836,145.1766,1020
2020-01,ASN00086127,-38.6078,145.5965,596
2020-01,ASN00086131,-37.5552,145.1259,868
2020-01,ASN00086142,-37.572,145.5014,1334
2020-01,ASN00086210,-38.0651,145.1294,732
2020-01,ASN00086213,-38.3781,144.8997,671
2020-01,ASN00086223,-38.3391,145.0288,1026
2020-01,ASN00086224,-37.9785,145.2235,1136
2020-01,ASN00086105,-38.4282,145.0412,866
2020-01,ASN00086020,-37.9551,145.0782,694
2020-01,ASN00085305,-37.8758,146.0833,1122
2020-01,ASN00085304,-37.4967,146.8575,1672
2020-01,ASN00085163,-38.7915,146.1799,922
2020-01,ASN00085166,-37.9582,147.0843,2106
2020-01,ASN00085167,-38.0229,147.3511,1235
2020-01,ASN00085168,-37.8345,147.0819,1594
2020-01,ASN00085179,-38.1033,145.9718,1102
2020-01,ASN00085195,-38.0654,146.1689,1046
2020-01,ASN00085200,-38.4323,145.7919,983
2020-01,ASN00085227,-38.5215,146.2041,980
2020-01,ASN00085238,-37.9532,146.3898,1128
2020-01,ASN00085270,-37.7647,147.3744,1186
2020-01,ASN00085276,-37.8039,146.8842,536
2020-01,ASN00085277,-37.9039,145.9719,1402
2020-01,ASN00085279,-37.8817,147.5669,1276
2020-01,ASN00085280,-38.2094,146.4747,796
2020-01,ASN00085281,-38.3245,146.5301,660
2020-01,ASN00085289,-37.8514,146.555,1202
2020-01,ASN00085291,-37.8383,146.2747,1776
2020-01,ASN00085292,-37.8897,145.9958,1358
2020-01,ASN00085293,-38.8957,145.9355,940
2020-01,ASN00085296,-37.7481,147.1428,2262
2020-01,ASN00085297,-37.9722,146.9856,779
2020-01,ASN00085298,-38.1072,147.1317,813
2020-01,ASN00085303,-37.5325,147.0053,1548
2020-01,ASN00086232,-37.8303,144.9767,1294
2020-01,ASN00086265,-38.3142,145.1756,812
2020-01,ASN00086281,-38.3343,145.6696,789
2020-01,ASN00086282,-37.6655,144.8321,1000
2020-01,ASN00087075,-37.4964,144.5028,722
2020-01,ASN00087095,-37.6111,144.3,746
2020-01,ASN00087113,-38.0287,144.4783,884
2020-01,ASN00087114,-38.166,144.587,956
2020-01,ASN00087118,-37.3508,144.6067,940
2020-01,ASN00087119,-38.3687,144.0843,444
2020-01,ASN00087121,-37.6831,144.6664,906
2020-01,ASN00087124,-38.2504,144.0854,498
2020-01,ASN00087130,-37.3495,144.7494,660
2020-01,ASN00087135,-38.2832,144.4784,586
2020-01,ASN00087160,-38.3404,144.3101,382
2020-01,ASN00087161,-37.6292,144.5026,846
2020-01,ASN00087162,-38.1435,144.1872,402
2020-01,ASN00087168,-37.9075,144.1303,494
2020-01,ASN00087171,-37.5223,144.4779,820
2020-01,ASN00087173,-37.294,144.7066,724
2020-01,ASN00087175,-37.2732,144.5974,502
2020-01,ASN00087176,-37.7569,144.7511,948
2020-01,ASN00087178,-38.2504,144.5104,672
2020-01,ASN00088002,-36.893,145.2316,646
2020-01,ASN00088009,-36.9886,143.9747,404
2020-01,ASN00088010,-37.2531,144.8614,688
2020-01,ASN00088015,-37.3049,143.7776,394
2020-01,ASN00087048,-37.8958,144.4387,709
2020-01,ASN00088020,-37.3432,144.1575,520
2020-01,ASN00087046,-37.6719,143.94,666
2020-01,ASN00087042,-37.8539,144.11,528
2020-01,ASN00086299,-38.0222,145.3561,1104
2020-01,ASN00086303,-37.8886,145.1928,1064
2020-01,ASN00086305,-37.6369,144.9072,802
2020-01,ASN00086314,-38.1992,145.4933,1094
2020-01,ASN00086350,-37.4187,144.977,692
2020-01,ASN00086361,-38.3646,145.1785,870
2020-01,ASN00086364,-37.6594,145.4457,1166
2020-01,ASN00086369,-37.9535,145.1655,1028
2020-01,ASN00086373,-38.4612,145.3101,808
2020-01,ASN00086374,-37.4652,145.2637,1812
2020-01,ASN00086377,-37.4225,145.0752,1016
2020-01,ASN00086379,-37.7917,145.2433,1030
2020-01,ASN00086383,-37.7239,145.4094,1180
2020-01,ASN00086393,-38.4617,144.9019,750
2020-01,ASN00087006,-37.6018,144.2295,850
2020-01,ASN00087007,-37.743,144.1406,634
2020-01,ASN00087014,-37.5512,143.9322,588
2020-01,ASN00087017,-37.4701,144.3069,706
2020-01,ASN00087029,-37.2698,144.723,806
2020-01,ASN00087031,-37.8565,144.7566,870
2020-01,ASN00087033,-37.991,144.4943,638
2020-01,ASN00087036,-37.4155,144.5569,432
2020-01,ASN00087040,-37.7451,144.5687,656
2020-01,ASN00087043,-37.8197,144.1492,500
2020-01,ASN00091086,-41.2439,147.7353,720
2020-01,ASN00091090,-41.4475,146.8744,390
2020-01,ASN00091100,-40.4472,144.84,604
2020-01,ASN00094179,-43.0,146.928,484
